cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
comin,0,0,3.259596469650515e-6,161
coming,0,0,2.1958747397409617e-4,10846
commandant,0,0,6.883619873796118e-7,34
commanders,0,0,1.295740211538093e-6,64
commandment,0,0,1.093280803485266e-6,54
Commandments,0,0,7.086079281848945e-7,35
commencing,0,0,2.571234482270903e-6,127
commentaries,0,0,4.859025793267848e-7,24
commentators,0,0,4.251647569109367e-7,21
commissary,0,0,1.822134672475443e-6,90
Commission,0,0,1.012297040264135e-6,50
commissionaire,0,0,1.822134672475443e-7,9
commissioners,0,0,1.214756448316962e-6,60
Commissioners,0,0,2.186561606970532e-6,108
Committee,0,0,4.251647569109367e-6,210
Committees,0,0,3.846728753003713e-7,19
commodity,0,0,1.9233643765018565e-6,95
commonality,0,0,3.441809936898059e-7,17
commoner,0,0,2.2472994293863796e-6,111
commoners,0,0,7.895916914060253e-7,39
commonness,0,0,3.644269344950886e-7,18
commonplaces,0,0,8.09837632211308e-7,40
commonwealth,0,0,8.300835730165908e-7,41
commune,0,0,1.3159861523433754e-6,65
communicating,0,0,6.660914524938008e-6,329
communicativeness,0,0,2.02459408052827e-7,10
communing,0,0,1.214756448316962e-6,60
communities,0,0,1.3767239747592236e-6,68
Community,0,0,1.822134672475443e-7,9
compactness,0,0,2.227053488581097e-7,11
Companies,0,0,4.04918816105654e-7,20
companionableness,0,0,1.214756448316962e-7,6
compasses,0,0,5.871322833531983e-7,29
compatriots,0,0,5.46640401742633e-7,27
compeers,0,0,5.871322833531983e-7,29
compensations,0,0,2.02459408052827e-7,10
compilation,0,0,4.04918816105654e-7,20
complacence,0,0,6.276241649637637e-7,31
complainant,0,0,2.631972304686751e-7,13
complainings,0,0,3.846728753003713e-7,19
Complaints,0,0,1.417215856369789e-7,7
complement,0,0,7.4909980979546e-7,37
completing,0,0,2.0853319029441182e-6,103
complex,0,0,1.761396850059595e-6,87
complexity,0,0,4.859025793267848e-7,24
complies,0,0,2.631972304686751e-7,13
complimentary,0,0,4.859025793267848e-6,240
Compliments,0,0,4.04918816105654e-7,20
comply,0,0,7.916162854865535e-6,391
composer,0,0,7.4909980979546e-7,37
composing,0,0,4.04918816105654e-6,200
compositions,0,0,1.8423806132807258e-6,91
compound,0,0,4.190909746693519e-6,207
comprehend,0,0,1.8423806132807256e-5,910
compromises,0,0,6.883619873796118e-7,34
compulsory,0,0,8.908213954324388e-7,44
compunctions,0,0,3.036891120792405e-7,15
concealments,0,0,7.895916914060253e-7,39
conceits,0,0,4.859025793267848e-7,24
concentration,0,0,1.761396850059595e-6,87
conciliating,0,0,1.7816427908648776e-6,88
concise,0,0,1.1945105075116793e-6,59
conclave,0,0,1.3767239747592236e-6,68
concluding,0,0,7.005095518627814e-6,346
concomitants,0,0,3.846728753003713e-7,19
concord,0,0,1.2350023891222448e-6,61
Concordance,0,0,1.822134672475443e-7,9
concos,0,0,1.214756448316962e-7,6
concubines,0,0,1.214756448316962e-7,6
concussion,0,0,9.110673362377215e-7,45
Condé,0,0,4.04918816105654e-7,20
condescended,0,0,8.422311374997604e-6,416
condescendence,0,0,1.214756448316962e-7,6
condiments,0,0,2.429512896633924e-7,12
condottieri,0,0,1.822134672475443e-7,9
conductress,0,0,4.04918816105654e-7,20
cone,0,0,4.859025793267848e-7,24
confabulation,0,0,3.441809936898059e-7,17
confectionary,0,0,2.631972304686751e-7,13
confectioner,0,0,6.276241649637637e-7,31
confederacy,0,0,7.086079281848945e-7,35
confederate,0,0,1.2350023891222448e-6,61
confederation,0,0,1.822134672475443e-7,9
confers,0,0,8.09837632211308e-7,40
Confession,0,0,8.503295138218734e-7,42
confessionals,0,0,1.214756448316962e-7,6
Confessions,0,0,2.227053488581097e-7,11
confessors,0,0,3.036891120792405e-7,15
confetti,0,0,1.6196752644226162e-7,8
Confidence,0,0,4.6565663852150213e-7,23
confiding,0,0,5.830830951921418e-6,288
confirm,0,0,8.300835730165907e-6,410
Confirmation,0,0,5.46640401742633e-7,27
confirmatory,0,0,3.846728753003713e-7,19
confiscation,0,0,5.061485201320675e-7,25
confitures,0,0,1.417215856369789e-7,7
conflagrations,0,0,1.417215856369789e-7,7
conform,0,0,1.943610317307139e-6,96
confounded,0,0,1.6540933637915966e-5,817
confounding,0,0,1.3159861523433754e-6,65
Confusion,0,0,5.871322833531983e-7,29
congealing,0,0,1.417215856369789e-7,7
congeniality,0,0,8.09837632211308e-7,40
congestion,0,0,1.6196752644226162e-7,8
conglomeration,0,0,1.6196752644226162e-7,8
congregate,0,0,8.908213954324388e-7,44
congregations,0,0,5.668863425479156e-7,28
conjuration,0,0,3.036891120792405e-7,15
conjures,0,0,1.6196752644226162e-7,8
conquering,0,0,3.725253108172017e-6,184
Conqueror,0,0,1.8423806132807258e-6,91
conquerors,0,0,1.5994293236173333e-6,79
Conquest,0,0,9.515592178482869e-7,47
consciences,0,0,2.77369389032373e-6,137
conscientiousness,0,0,8.09837632211308e-7,40
conscripts,0,0,3.846728753003713e-7,19
consecration,0,0,8.503295138218734e-7,42
consented,0,0,2.3485291334127934e-5,1160
Consequence,0,0,1.6196752644226162e-7,8
conservative,0,0,2.77369389032373e-6,137
consignment,0,0,3.441809936898059e-7,17
consistence,0,0,3.2393505288452323e-7,16
consisting,0,0,4.838779852462565e-6,239
consolatory,0,0,3.036891120792405e-6,150
console,0,0,1.162117002223227e-5,574
consoler,0,0,8.503295138218734e-7,42
consonance,0,0,2.834431712739578e-7,14
consort,0,0,2.166315666165249e-6,107
conspicuous,0,0,9.51559217848287e-6,470
conspiracies,0,0,7.895916914060253e-7,39
conspirators,0,0,2.227053488581097e-6,110
constant,0,0,3.617949621904018e-5,1787
Constantinople,0,0,2.044840021333553e-6,101
constipation,0,0,1.012297040264135e-7,5
constituency,0,0,9.313132770430043e-7,46
constituents,0,0,1.5184455603962024e-6,75
constrictor,0,0,3.036891120792405e-7,15
consul,0,0,1.5994293236173333e-6,79
consult,0,0,1.9071676238576303e-5,942
consultations,0,0,1.4779536787856372e-6,73
consumers,0,0,1.012297040264135e-7,5
consummation,0,0,2.5307426006603377e-6,125
contadina,0,0,5.263944609373502e-7,26
contadine,0,0,1.012297040264135e-7,5
contain,0,0,9.353624652040608e-6,462
contaminating,0,0,3.644269344950886e-7,18
contamination,0,0,1.3564780339539409e-6,67
contemplating,0,0,7.227800867485924e-6,357
contemplations,0,0,8.503295138218734e-7,42
contemplative,0,0,2.368775074218076e-6,117
contemporary,0,0,1.6601671460331815e-6,82
contentions,0,0,1.0527889218747005e-6,52
contests,0,0,1.0730348626799832e-6,53
contiguity,0,0,6.07378224158481e-7,30
contiguous,0,0,1.2754942707328102e-6,63
continents,0,0,3.846728753003713e-7,19
contingencies,0,0,1.5184455603962024e-6,75
continuance,0,0,5.608125603063308e-6,277
contortion,0,0,4.04918816105654e-7,20
contortions,0,0,1.2350023891222448e-6,61
contours,0,0,5.668863425479156e-7,28
contractions,0,0,2.02459408052827e-7,10
contractors,0,0,4.859025793267848e-7,24
contracts,0,0,1.1742645667063966e-6,58
contradictions,0,0,1.7006590276437467e-6,84
contradistinction,0,0,3.441809936898059e-7,17
contrairy,0,0,1.214756448316962e-6,60
contrasts,0,0,1.295740211538093e-6,64
contribute,0,0,5.810585011116135e-6,287
contributes,0,0,7.288538689901772e-7,36
contribution,0,0,1.963856258112422e-6,97
contributions,0,0,1.6804130868384642e-6,83
contributor,0,0,2.834431712739578e-7,14
contributors,0,0,4.04918816105654e-7,20
contrite,0,0,1.5184455603962024e-6,75
contriver,0,0,3.2393505288452323e-7,16
contrivers,0,0,1.214756448316962e-7,6
controlling,0,0,1.49819961959092e-6,74
controversies,0,0,7.693457506007426e-7,38
contumacy,0,0,7.288538689901772e-7,36
contumely,0,0,1.8018887316701603e-6,89
contusions,0,0,2.834431712739578e-7,14
convenances,0,0,1.6196752644226162e-7,8
conveniency,0,0,1.822134672475443e-7,9
convenient,0,0,1.7877165731064626e-5,883
Convent,0,0,9.313132770430043e-7,46
conventicle,0,0,4.859025793267848e-7,24
convention,0,0,1.1742645667063966e-6,58
conventionalities,0,0,6.478701057690465e-7,32
conventions,0,0,7.4909980979546e-7,37
conversant,0,0,2.1460697253599664e-6,106
convert,0,0,5.830830951921418e-6,288
conveyancer,0,0,1.214756448316962e-7,6
conveyances,0,0,4.04918816105654e-7,20
convict,0,0,4.6160745036044555e-6,228
convulsion,0,0,2.976153298376557e-6,147
cooing,0,0,1.7209049684490295e-6,85
Cook,0,0,2.692710127102599e-6,133
Cookery,0,0,5.46640401742633e-7,27
cools,0,0,2.631972304686751e-7,13
coom,0,0,1.8423806132807258e-6,91
coop,0,0,2.834431712739578e-7,14
coops,0,0,1.417215856369789e-7,7
cope,0,0,2.3080372518022278e-6,114
coping,0,0,6.276241649637637e-7,31
copperplate,0,0,1.6196752644226162e-7,8
coppers,0,0,6.883619873796118e-7,34
Coppinger,0,0,1.1762891607869248e-5,581
copses,0,0,9.718051586535696e-7,48
copying,0,0,3.1178748840135358e-6,154
Coquet,0,0,1.012297040264135e-7,5
coracle,0,0,7.288538689901772e-7,36
corals,0,0,2.429512896633924e-7,12
cordage,0,0,6.478701057690465e-7,32
cordials,0,0,9.718051586535696e-7,48
cording,0,0,1.417215856369789e-7,7
cordon,0,0,3.644269344950886e-7,18
cords,0,0,2.834431712739578e-6,140
corduroy,0,0,4.859025793267848e-7,24
corduroys,0,0,5.263944609373502e-7,26
cormorant,0,0,4.859025793267848e-7,24
Corneille,0,0,1.822134672475443e-7,9
cornet,0,0,6.276241649637637e-7,31
Corneys,0,0,5.668863425479156e-7,28
cornfactor,0,0,1.417215856369789e-7,7
Cornish,0,0,4.899517674878414e-6,242
Cornwall,0,0,2.2675453701916623e-6,112
Corny,0,0,7.065833341043663e-6,349
coronation,0,0,7.895916914060253e-7,39
Coroner,0,0,7.4909980979546e-7,37
corporal,0,0,4.737550148436152e-6,234
corps,0,0,6.782390169769705e-6,335
corpulency,0,0,3.036891120792405e-7,15
corpulent,0,0,1.5184455603962024e-6,75
correcting,0,0,2.7534479495184472e-6,136
Correction,0,0,2.227053488581097e-7,11
corrects,0,0,3.2393505288452323e-7,16
correspond,0,0,3.3000883512610803e-6,163
correspondents,0,0,1.8828724948912912e-6,93
corroborating,0,0,3.846728753003713e-7,19
corroding,0,0,7.693457506007426e-7,38
corse,0,0,1.9233643765018565e-6,95
cortege,0,0,2.02459408052827e-7,10
corvette,0,0,1.012297040264135e-7,5
cos,0,0,3.441809936898059e-7,17
Cossacks,0,0,2.834431712739578e-7,14
costermonger,0,0,3.644269344950886e-7,18
costliness,0,0,2.02459408052827e-7,10
costumes,0,0,1.3969699155645063e-6,69
cot,0,0,2.692710127102599e-6,133
cote,0,0,1.6196752644226162e-7,8
coterie,0,0,5.668863425479156e-7,28
coteries,0,0,4.251647569109367e-7,21
cotillon,0,0,4.454106977162194e-7,22
cots,0,0,2.429512896633924e-7,12
cottager,0,0,1.1540186259011139e-6,57
cotter,0,0,2.227053488581097e-7,11
cotters,0,0,1.417215856369789e-7,7
cottons,0,0,3.2393505288452323e-7,16
couchant,0,0,3.036891120792405e-7,15
coughs,0,0,1.0730348626799832e-6,53
could,0,0,0.002000096492153878,98790
councillor,0,0,3.846728753003713e-7,19
Councillor,0,0,1.6196752644226162e-7,8
councillors,0,0,4.6565663852150213e-7,23
counselling,0,0,6.681160465743291e-7,33
counsellors,0,0,2.3890210150233586e-6,118
counteracting,0,0,7.693457506007426e-7,38
counterfeit,0,0,1.8626265540860085e-6,92
counterpoise,0,0,4.6565663852150213e-7,23
counters,0,0,9.515592178482869e-7,47
Countesses,0,0,5.871322833531983e-7,29
Counting,0,0,4.04918816105654e-7,20
Country,0,0,2.591480423076186e-6,128
COUNTRY,0,0,3.2393505288452323e-7,16
countrywoman,0,0,7.288538689901772e-7,36
counts,0,0,2.0650859621388355e-6,102
Counts,0,0,6.07378224158481e-7,30
coupé,0,0,4.859025793267848e-7,24
couplets,0,0,2.227053488581097e-7,11
courier,0,0,3.1583667656241012e-6,156
courses,0,0,5.041239260515392e-6,249
coursing,0,0,1.2350023891222448e-6,61
courtin,0,0,2.429512896633924e-7,12
courting,0,0,3.785990930587865e-6,187
courtships,0,0,3.2393505288452323e-7,16
Cousin,0,0,1.3605272221149974e-5,672
cousinly,0,0,5.061485201320675e-7,25
Cousins,0,0,3.036891120792405e-7,15
cousinship,0,0,7.4909980979546e-7,37
cove,0,0,3.2798424104557976e-6,162
Cove,0,0,8.705754546271561e-7,43
Coventry,0,0,1.7411509092543122e-6,86
coves,0,0,2.429512896633924e-7,12
covetousness,0,0,7.4909980979546e-7,37
cowardliness,0,0,1.6196752644226162e-7,8
cower,0,0,4.04918816105654e-7,20
cowhouse,0,0,1.417215856369789e-7,7
cowl,0,0,2.7534479495184472e-6,136
cowld,0,0,1.6196752644226162e-7,8
cowls,0,0,2.227053488581097e-7,11
cowslip,0,0,4.04918816105654e-7,20
cowslips,0,0,5.061485201320675e-7,25
coxswain,0,0,9.313132770430043e-7,46
coy,0,0,1.3767239747592236e-6,68
coyness,0,0,5.871322833531983e-7,29
crackers,0,0,5.263944609373502e-7,26
cracking,0,0,3.097628943208253e-6,153
crackit,0,0,1.012297040264135e-7,5
cradles,0,0,6.276241649637637e-7,31
craftiness,0,0,1.417215856369789e-7,7
crafts,0,0,2.834431712739578e-7,14
craftsmen,0,0,3.2393505288452323e-7,16
Crag,0,0,2.348529133412793e-6,116
cram,0,0,8.908213954324388e-7,44
crammer,0,0,1.822134672475443e-7,9
cramp,0,0,9.920510994588523e-7,49
cramping,0,0,3.036891120792405e-7,15
cramps,0,0,2.02459408052827e-7,10
cranes,0,0,4.04918816105654e-7,20
cranium,0,0,3.846728753003713e-7,19
cranks,0,0,2.02459408052827e-7,10
cratur,0,0,2.631972304686751e-7,13
crave,0,0,2.7534479495184472e-6,136
craven,0,0,1.2552483299275275e-6,62
cravings,0,0,9.515592178482869e-7,47
craw,0,0,3.441809936898059e-7,17
crawling,0,0,3.239350528845232e-6,160
crayon,0,0,3.644269344950886e-7,18
crayons,0,0,2.429512896633924e-7,12
creak,0,0,1.6601671460331815e-6,82
crease,0,0,4.6565663852150213e-7,23
creators,0,0,1.012297040264135e-7,5
creatur,0,0,3.846728753003713e-7,19
Creature,0,0,3.441809936898059e-7,17
credence,0,0,1.0325429810694178e-6,51
credibility,0,0,4.6565663852150213e-7,23
creditors,0,0,8.483049197413452e-6,419
credo,0,0,2.429512896633924e-7,12
creeds,0,0,1.5791833828120506e-6,78
creek,0,0,1.8423806132807258e-6,91
creeks,0,0,2.834431712739578e-7,14
creep,0,0,7.4909980979545995e-6,370
creeper,0,0,5.668863425479156e-7,28
creeturs,0,0,5.263944609373502e-7,26
Creole,0,0,5.061485201320675e-7,25
cress,0,0,2.429512896633924e-7,12
crétin,0,0,1.012297040264135e-7,5
cretur,0,0,2.834431712739578e-7,14
creturs,0,0,4.6565663852150213e-7,23
crevices,0,0,1.49819961959092e-6,74
crews,0,0,8.705754546271561e-7,43
cribbage,0,0,9.110673362377215e-7,45
cribs,0,0,3.036891120792405e-7,15
crier,0,0,7.4909980979546e-7,37
Crime,0,0,3.846728753003713e-7,19
criminals,0,0,2.3080372518022278e-6,114
crimps,0,0,1.822134672475443e-7,9
cringing,0,0,1.6601671460331815e-6,82
crinoline,0,0,7.693457506007426e-7,38
cripple,0,0,2.348529133412793e-6,116
Cripples,0,0,4.454106977162194e-7,22
crises,0,0,5.668863425479156e-7,28
crisp,0,0,2.7534479495184472e-6,136
crispness,0,0,1.417215856369789e-7,7
criterion,0,0,8.300835730165908e-7,41
criterions,0,0,1.214756448316962e-7,6
crocodiles,0,0,2.834431712739578e-7,14
Croft,0,0,1.3767239747592236e-6,68
crofts,0,0,1.6196752644226162e-7,8
crooked,0,0,5.810585011116135e-6,287
crooks,0,0,3.2393505288452323e-7,16
croquêt,0,0,1.822134672475443e-7,9
Cross,0,0,1.4860520551077502e-5,734
crosses,0,0,4.190909746693519e-6,207
crossness,0,0,4.6565663852150213e-7,23
crosswise,0,0,3.644269344950886e-7,18
crotchet,0,0,3.644269344950886e-7,18
crotchetty,0,0,2.02459408052827e-7,10
crotchety,0,0,2.429512896633924e-7,12
crouches,0,0,1.822134672475443e-7,9
croud,0,0,7.4909980979546e-7,37
croup,0,0,2.834431712739578e-7,14
crowbar,0,0,3.441809936898059e-7,17
crowding,0,0,3.846728753003713e-6,190
Crowds,0,0,4.6565663852150213e-7,23
crowing,0,0,1.3969699155645063e-6,69
Crown,0,0,6.2357497680270716e-6,308
crowned,0,0,9.171411184793063e-6,453
crowner,0,0,1.417215856369789e-7,7
crucifixes,0,0,4.859025793267848e-7,24
crucifixion,0,0,2.834431712739578e-7,14
crude,0,0,2.227053488581097e-6,110
cruelties,0,0,1.5994293236173333e-6,79
cruize,0,0,4.04918816105654e-7,20
crumble,0,0,6.883619873796118e-7,34
Crummles,0,0,5.2436986685682195e-6,259
crumpet,0,0,1.214756448316962e-7,6
crumpets,0,0,2.834431712739578e-7,14
crunch,0,0,3.846728753003713e-7,19
Crupp,0,0,1.9233643765018565e-6,95
crusade,0,0,6.478701057690465e-7,32
crusaders,0,0,3.036891120792405e-7,15
Crusaders,0,0,4.04918816105654e-7,20
crusty,0,0,7.086079281848945e-7,35
crypt,0,0,5.263944609373502e-7,26
crystalline,0,0,3.2393505288452323e-7,16
cub,0,0,1.761396850059595e-6,87
cubs,0,0,6.07378224158481e-7,30
cuckoo,0,0,9.718051586535696e-7,48
cud,0,0,8.300835730165908e-7,41
cudgel,0,0,1.5589374420067679e-6,77
Cuff,0,0,5.8713228335319834e-6,290
cul,0,0,2.227053488581097e-7,11
culprits,0,0,9.313132770430043e-7,46
cultivator,0,0,1.822134672475443e-7,9
Cumberland,0,0,4.757796089241435e-6,235
cumbersome,0,0,2.834431712739578e-7,14
Cummings,0,0,2.3080372518022278e-6,114
Cupid,0,0,3.9074665754195615e-6,193
Cupids,0,0,7.4909980979546e-7,37
cur,0,0,3.3000883512610803e-6,163
curaçoa,0,0,3.036891120792405e-7,15
Curate,0,0,2.7939398311290127e-6,138
Curates,0,0,3.644269344950886e-7,18
curator,0,0,1.214756448316962e-7,6
curdle,0,0,4.859025793267848e-7,24
curds,0,0,2.02459408052827e-7,10
cures,0,0,1.6601671460331815e-6,82
curmudgeon,0,0,4.6565663852150213e-7,23
Curragh,0,0,2.429512896633924e-7,12
currant,0,0,1.3159861523433754e-6,65
currency,0,0,1.3362320931486582e-6,66
curricles,0,0,1.822134672475443e-7,9
curriculum,0,0,1.6196752644226162e-7,8
curs,0,0,9.920510994588523e-7,49
cursed,0,0,1.6378966111473704e-5,809
cursing,0,0,5.061485201320675e-6,250
cursory,0,0,1.012297040264135e-6,50
curt,0,0,1.5589374420067679e-6,77
curtaining,0,0,1.6196752644226162e-7,8
curtesy,0,0,1.214756448316962e-7,6
curving,0,0,9.920510994588523e-7,49
custard,0,0,5.46640401742633e-7,27
custards,0,0,3.846728753003713e-7,19
Custom,0,0,1.4374617971750718e-6,71
Customers,0,0,1.214756448316962e-7,6
cutlass,0,0,1.3362320931486582e-6,66
cutlasses,0,0,6.07378224158481e-7,30
cutlery,0,0,2.02459408052827e-7,10
cutlet,0,0,7.086079281848945e-7,35
cutlets,0,0,9.313132770430043e-7,46
cuts,0,0,4.778042030046717e-6,236
Cutter,0,0,2.631972304686751e-7,13
Cuttle,0,0,7.227800867485924e-6,357
cycle,0,0,4.251647569109367e-7,21
cylinder,0,0,2.429512896633924e-7,12
cylinders,0,0,2.02459408052827e-7,10
cymbal,0,0,2.02459408052827e-7,10
cymbals,0,0,5.061485201320675e-7,25
cynic,0,0,1.3969699155645063e-6,69
Cypros,0,0,6.681160465743291e-7,33
d'affaires,0,0,2.834431712739578e-7,14
d'hôte,0,0,1.0325429810694178e-6,51
d'œil,0,0,2.631972304686751e-7,13
d'une,0,0,4.454106977162194e-7,22
da,0,0,1.417215856369789e-6,70
dab,0,0,7.4909980979546e-7,37
dad,0,0,7.895916914060253e-7,39
Dad,0,0,2.834431712739578e-7,14
daddy,0,0,9.313132770430043e-7,46
dads,0,0,1.6196752644226162e-7,8
dæmons,0,0,4.04918816105654e-7,20
daffing,0,0,3.644269344950886e-7,18
daft,0,0,3.016645179987122e-6,149
dahlias,0,0,3.644269344950886e-7,18
dairymaid,0,0,9.920510994588523e-7,49
daisy,0,0,1.2350023891222448e-6,61
dales,0,0,4.454106977162194e-7,22
Dalmailing,0,0,2.02459408052827e-7,10
Dalrymples,0,0,1.012297040264135e-7,5
damme,0,0,1.7209049684490295e-6,85
damn,0,0,3.4823018185086244e-6,172
damnation,0,0,1.3564780339539409e-6,67
damper,0,0,5.668863425479156e-7,28
damping,0,0,2.834431712739578e-7,14
damps,0,0,1.49819961959092e-6,74
damson,0,0,1.417215856369789e-7,7
damsons,0,0,2.02459408052827e-7,10
Dance,0,0,9.313132770430043e-7,46
Dancing,0,0,5.263944609373502e-7,26
dandy,0,0,2.834431712739578e-6,140
Danes,0,0,3.2798424104557976e-6,162
dangle,0,0,3.644269344950886e-7,18
dangling,0,0,3.785990930587865e-6,187
dapper,0,0,5.871322833531983e-7,29
dares,0,0,5.081731142125958e-6,251
Darling,0,0,1.9841021989177046e-6,98
darlings,0,0,2.1258237845546837e-6,105
darning,0,0,6.681160465743291e-7,33
darting,0,0,5.932060655947831e-6,293
Dashfort,0,0,2.4700047782444895e-6,122
dat,0,0,2.510496659855055e-6,124
dating,0,0,7.4909980979546e-7,37
Daughter,0,0,1.963856258112422e-6,97
Daughters,0,0,5.668863425479156e-7,28
daur,0,0,7.086079281848945e-7,35
Davies,0,0,7.895916914060253e-7,39
daw,0,0,1.417215856369789e-7,7
dawdle,0,0,5.46640401742633e-7,27
dawdling,0,0,9.718051586535696e-7,48
dawning,0,0,2.692710127102599e-6,133
daws,0,0,1.214756448316962e-7,6
Daylight,0,0,5.871322833531983e-7,29
dazzle,0,0,1.7209049684490295e-6,85
De,0,0,5.010870349307468e-5,2475
Deacon,0,0,3.1381208248188185e-6,155
dead,0,0,1.8120117020728016e-4,8950
Dead,0,0,6.114274123195375e-6,302
deafness,0,0,7.693457506007426e-7,38
Deal,0,0,1.0527889218747005e-6,52
dealer,0,0,4.737550148436152e-6,234
deals,0,0,1.5589374420067679e-6,77
dealt,0,0,9.940756935393806e-6,491
Dealtry,0,0,8.300835730165908e-7,41
dean,0,0,1.6581425519526532e-5,819
deanery,0,0,3.0571370615976876e-6,151
Deanery,0,0,3.441809936898059e-7,17
deans,0,0,6.681160465743291e-7,33
Dearest,0,0,7.410014334733469e-6,366
deary,0,0,2.4902507190497723e-6,123
dearys,0,0,1.214756448316962e-7,6
deathlike,0,0,7.086079281848945e-7,35
Debarrys,0,0,4.6565663852150213e-7,23
debauch,0,0,9.920510994588523e-7,49
debauchee,0,0,3.644269344950886e-7,18
debauchery,0,0,1.2754942707328102e-6,63
decamp,0,0,5.668863425479156e-7,28
deceitfulness,0,0,3.036891120792405e-7,15
deceiver,0,0,1.4577077379803545e-6,72
decide,0,0,2.2169305181784558e-5,1095
deciding,0,0,2.571234482270903e-6,127
decks,0,0,2.5509885414656204e-6,126
declaimer,0,0,1.214756448316962e-7,6
declamation,0,0,1.49819961959092e-6,74
declamations,0,0,3.036891120792405e-7,15
declare,0,0,3.496473977072322e-5,1727
declares,0,0,4.595828562799173e-6,227
declension,0,0,6.07378224158481e-7,30
declensions,0,0,2.227053488581097e-7,11
declivities,0,0,3.2393505288452323e-7,16
decomposition,0,0,2.227053488581097e-7,11
decorums,0,0,2.834431712739578e-7,14
decoy,0,0,9.920510994588523e-7,49
decrease,0,0,8.705754546271561e-7,43
decrepit,0,0,1.012297040264135e-6,50
decrepitude,0,0,6.478701057690465e-7,32
dedication,0,0,6.478701057690465e-7,32
Dee,0,0,6.681160465743291e-7,33
Deed,0,0,1.5994293236173333e-6,79
deem,0,0,6.82288205138027e-6,337
deepening,0,0,2.7534479495184472e-6,136
deepest,0,0,1.3139615582628473e-5,649
deeply,0,0,5.480576175990027e-5,2707
deeps,0,0,7.288538689901772e-7,36
deevil,0,0,1.6804130868384642e-6,83
defamation,0,0,4.251647569109367e-7,21
Defarges,0,0,1.822134672475443e-7,9
