cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
trafficker,5.051474525413968e-6,35.64364950271842,1.417215856369789e-7,7
voucher,5.051474525413968e-6,35.64364950271842,1.417215856369789e-7,7
whitebait,1.0102949050827937e-5,35.64364950271842,2.834431712739578e-7,14
heritors,4.3779445886921056e-5,35.44887546171995,1.2350023891222448e-6,61
weans,3.367649683609312e-5,35.3908576622736,9.515592178482869e-7,47
dessert,1.3133833766076317e-4,35.0656443756473,3.7454990489772997e-6,185
asthma,1.347059873443725e-5,35.0183223184602,3.846728753003713e-7,19
backbiting,1.347059873443725e-5,35.0183223184602,3.846728753003713e-7,19
feeders,1.347059873443725e-5,35.0183223184602,3.846728753003713e-7,19
innings,1.347059873443725e-5,35.0183223184602,3.846728753003713e-7,19
gravy,5.556621977955365e-5,34.74127862923187,1.5994293236173333e-6,79
fusion,8.41912420902328e-6,34.65354812764291,2.429512896633924e-7,12
mendacity,8.41912420902328e-6,34.65354812764291,2.429512896633924e-7,12
ogress,8.41912420902328e-6,34.65354812764291,2.429512896633924e-7,12
perambulations,8.41912420902328e-6,34.65354812764291,2.429512896633924e-7,12
sows,8.41912420902328e-6,34.65354812764291,2.429512896633924e-7,12
spinney,8.41912420902328e-6,34.65354812764291,2.429512896633924e-7,12
reforms,3.199267199428846e-5,34.352212926532964,9.313132770430043e-7,46
ostlers,1.5154423576241904e-5,34.02348361623121,4.454106977162194e-7,22
disagreeables,1.852207325985122e-5,33.88346928036195,5.46640401742633e-7,27
potatoe,1.852207325985122e-5,33.88346928036195,5.46640401742633e-7,27
potatoes,2.1721340459280065e-4,33.73817138464857,6.438209176079899e-6,318
accessaries,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
Ancle,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
avis,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
betrayals,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
Blows,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
buttonholes,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
by'e,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
chaplets,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
claught,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
compensations,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
confessors,1.0102949050827937e-5,33.26740620253719,3.036891120792405e-7,15
conundrums,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
Courtiers,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
creators,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
croft,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
Descent,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
doublings,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
é,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
extermination,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
Flounceys,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
forepaws,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
gaits,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
genealogies,1.0102949050827937e-5,33.26740620253719,3.036891120792405e-7,15
genty,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
gillyflowers,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
haziness,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
homelessness,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
hucksters,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
hugest,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
inhalation,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
judicature,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
Knots,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
lameter,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
lingerers,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
megrims,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
merrymaking,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
o'ercome,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
objurgations,1.0102949050827937e-5,33.26740620253719,3.036891120792405e-7,15
obtrusion,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
Oldershaws,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
paradises,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
peice,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
Poddles,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
ponders,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
poulterers,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
queerness,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
rackets,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
relevance,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
retailers,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
rinsings,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
santé,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
se'nnight,1.0102949050827937e-5,33.26740620253719,3.036891120792405e-7,15
sherbets,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
skippers,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
smeddum,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
smiter,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
snack,1.347059873443725e-5,33.26740620253719,4.04918816105654e-7,20
substantives,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
suspences,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
sweetbreads,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
tawpy,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
THINGS,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
totals,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
trios,3.3676496836093124e-6,33.26740620253719,1.012297040264135e-7,5
wureld,6.735299367218625e-6,33.26740620253719,2.02459408052827e-7,10
baillie,1.5154423576241904e-5,32.544201719873335,4.6565663852150213e-7,23
aiblins,1.1786773892632593e-5,32.343311585800045,3.644269344950886e-7,18
marquee,1.1786773892632593e-5,32.343311585800045,3.644269344950886e-7,18
peony,1.1786773892632593e-5,32.343311585800045,3.644269344950886e-7,18
pottery,1.1786773892632593e-5,32.343311585800045,3.644269344950886e-7,18
puddles,1.1786773892632593e-5,32.343311585800045,3.644269344950886e-7,18
stander,1.1786773892632593e-5,32.343311585800045,3.644269344950886e-7,18
dishes,2.64360500163331e-4,32.32043795667288,8.179360085334211e-6,404
greens,5.051474525413968e-5,31.98789057936268,1.5791833828120506e-6,78
anniversaries,8.41912420902328e-6,31.987890579362677,2.631972304686751e-7,13
anomalies,1.683824841804656e-5,31.987890579362677,5.263944609373502e-7,26
benchers,8.41912420902328e-6,31.987890579362677,2.631972304686751e-7,13
contadina,1.683824841804656e-5,31.987890579362677,5.263944609373502e-7,26
Crawfords,8.41912420902328e-6,31.987890579362677,2.631972304686751e-7,13
delinquencies,1.683824841804656e-5,31.987890579362677,5.263944609373502e-7,26
gingham,8.41912420902328e-6,31.987890579362677,2.631972304686751e-7,13
howbeit,8.41912420902328e-6,31.987890579362677,2.631972304686751e-7,13
lochs,8.41912420902328e-6,31.987890579362677,2.631972304686751e-7,13
originator,8.41912420902328e-6,31.987890579362677,2.631972304686751e-7,13
secondhand,8.41912420902328e-6,31.987890579362677,2.631972304686751e-7,13
tureen,1.683824841804656e-5,31.987890579362677,5.263944609373502e-7,26
leur,1.347059873443725e-5,31.683244002416373,4.251647569109367e-7,21
cucumber,2.3573547785265186e-5,31.469168029427067,7.4909980979546e-7,37
artfulness,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
berretta,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
blinks,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
clecking,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
cluck,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
confetti,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
convenances,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
Councillor,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
cowardliness,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
Dragonfelts,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
fasherie,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
gluttons,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
implications,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
laborers,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
laddies,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
malcontents,1.0102949050827937e-5,31.18819331487861,3.2393505288452323e-7,16
mori,1.0102949050827937e-5,31.18819331487861,3.2393505288452323e-7,16
pettitoes,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
philosophizing,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
preachings,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
specialities,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
stepson,1.0102949050827937e-5,31.18819331487861,3.2393505288452323e-7,16
straggler,1.0102949050827937e-5,31.18819331487861,3.2393505288452323e-7,16
Tadpoles,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
Tapers,5.051474525413968e-6,31.18819331487861,1.6196752644226162e-7,8
valuer,1.0102949050827937e-5,31.18819331487861,3.2393505288452323e-7,16
precursor,2.1889722943460528e-5,30.89116290235596,7.086079281848945e-7,35
chasms,1.683824841804656e-5,30.803153891238132,5.46640401742633e-7,27
custard,1.683824841804656e-5,30.803153891238132,5.46640401742633e-7,27
dictator,1.683824841804656e-5,30.803153891238132,5.46640401742633e-7,27
dictum,1.683824841804656e-5,30.803153891238132,5.46640401742633e-7,27
footboy,1.1786773892632593e-5,30.641032028652674,3.846728753003713e-7,19
prelacy,1.1786773892632593e-5,30.641032028652674,3.846728753003713e-7,19
adulterer,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
anointing,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
automation,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
comitatus,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
doubleness,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
ecclesiastics,2.0205898101655873e-5,30.24309654776108,6.681160465743291e-7,33
grat,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
lush,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
marketplace,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
mutation,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
onion,2.0205898101655873e-5,30.24309654776108,6.681160465743291e-7,33
rainbows,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
régime,1.347059873443725e-5,30.24309654776108,4.454106977162194e-7,22
rejoinders,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
scorners,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
sock,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
spinet,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
straightness,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
thinner,8.08235924066235e-5,30.24309654776108,2.6724641862973163e-6,132
vois,6.735299367218625e-6,30.24309654776108,2.227053488581097e-7,11
beefsteak,1.5154423576241904e-5,29.940665582283465,5.061485201320675e-7,25
parterre,2.3573547785265186e-5,29.855364540738503,7.895916914060253e-7,39
adulteration,8.41912420902328e-6,29.703041252265347,2.834431712739578e-7,14
Cossacks,8.41912420902328e-6,29.703041252265347,2.834431712739578e-7,14
flounce,1.683824841804656e-5,29.703041252265347,5.668863425479156e-7,28
heighth,8.41912420902328e-6,29.703041252265347,2.834431712739578e-7,14
panegyrics,8.41912420902328e-6,29.703041252265347,2.834431712739578e-7,14
potage,8.41912420902328e-6,29.703041252265347,2.834431712739578e-7,14
quadrangles,8.41912420902328e-6,29.703041252265347,2.834431712739578e-7,14
telegraphs,8.41912420902328e-6,29.703041252265347,2.834431712739578e-7,14
thunderclap,8.41912420902328e-6,29.703041252265347,2.834431712739578e-7,14
Tryanite,8.41912420902328e-6,29.703041252265347,2.834431712739578e-7,14
epicure,2.69411974688745e-5,29.57102773558861,9.110673362377215e-7,45
impurity,1.852207325985122e-5,29.511408728057184,6.276241649637637e-7,31
mem,2.0205898101655873e-5,29.35359370812105,6.883619873796118e-7,34
provostry,1.0102949050827937e-5,29.35359370812105,3.441809936898059e-7,17
radicals,1.0102949050827937e-5,29.35359370812105,3.441809936898059e-7,17
pomegranate,1.1786773892632593e-5,29.10898042722004,4.04918816105654e-7,20
ménage,1.347059873443725e-5,28.928179306554075,4.6565663852150213e-7,23
handbill,1.852207325985122e-5,28.589177205305397,6.478701057690465e-7,32
calico,4.041179620331175e-5,28.514919602174732,1.417215856369789e-6,70
Deportment,2.0205898101655873e-5,28.514919602174732,7.086079281848945e-7,35
manufacturer,5.3882394937749e-5,28.312686129818886,1.9031184356965737e-6,94
Barnacles,3.030884715248381e-5,28.245910926682512,1.0730348626799832e-6,53
cookery,7.408829303940487e-5,27.934463223504512,2.6522182454920336e-6,131
acquiantance,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
ales,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
ampler,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
appropriations,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
appurtenance,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
automatons,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
banknotes,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
barmaids,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
blessin,6.735299367218625e-6,27.722838502114325,2.429512896633924e-7,12
companionableness,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
condiments,6.735299367218625e-6,27.722838502114325,2.429512896633924e-7,12
conveyancer,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
Cowgate,6.735299367218625e-6,27.722838502114325,2.429512896633924e-7,12
Customers,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
despight,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
Difficulties,6.735299367218625e-6,27.722838502114325,2.429512896633924e-7,12
disproportion,1.1786773892632593e-5,27.722838502114325,4.251647569109367e-7,21
entendu,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
Etons,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
externes,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
fasces,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
footpace,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
foreshadowings,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
furriners,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
gazer,1.1786773892632593e-5,27.722838502114325,4.251647569109367e-7,21
giraffe,6.735299367218625e-6,27.722838502114325,2.429512896633924e-7,12
grayish,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
inoculation,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
jidge,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
lazar,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
maces,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
mantuamaker,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
menu,6.735299367218625e-6,27.722838502114325,2.429512896633924e-7,12
mowers,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
negligée,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
Observatory,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
octaves,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
Orfling,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
Pains,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
payers,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
pickings,1.1786773892632593e-5,27.722838502114325,4.251647569109367e-7,21
ploy,1.347059873443725e-5,27.722838502114325,4.859025793267848e-7,24
pothouse,6.735299367218625e-6,27.722838502114325,2.429512896633924e-7,12
Precincts,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
predetermination,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
Punches,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
rafter,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
rd,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
rickets,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
scuttles,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
seceders,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
sheeting,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
simpers,6.735299367218625e-6,27.722838502114325,2.429512896633924e-7,12
souper,6.735299367218625e-6,27.722838502114325,2.429512896633924e-7,12
stackyard,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
supernumeraries,6.735299367218625e-6,27.722838502114325,2.429512896633924e-7,12
tabernacles,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
taime,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
tanks,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
Testaments,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
toupee,3.3676496836093124e-6,27.722838502114325,1.214756448316962e-7,6
wedges,6.735299367218625e-6,27.722838502114325,2.429512896633924e-7,12
