cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
snorts,0,0,2.834431712739578e-7,14
snout,0,0,5.871322833531983e-7,29
snowball,0,0,3.2393505288452323e-7,16
snowdrift,0,0,2.227053488581097e-7,11
snowdrop,0,0,2.429512896633924e-7,12
snowdrops,0,0,2.631972304686751e-7,13
Snowes,0,0,2.02459408052827e-7,10
snows,0,0,1.3564780339539409e-6,67
snowy,0,0,5.2436986685682195e-6,259
snub,0,0,1.943610317307139e-6,96
snuffbox,0,0,2.02459408052827e-7,10
snuffers,0,0,5.668863425479156e-7,28
snuffy,0,0,6.276241649637637e-7,31
snuggery,0,0,4.04918816105654e-7,20
Snuggery,0,0,2.429512896633924e-7,12
snugness,0,0,3.036891120792405e-7,15
so,0,0,0.0029760318227317253,146994
soaking,0,0,1.012297040264135e-6,50
soapy,0,0,2.631972304686751e-7,13
soars,0,0,4.859025793267848e-7,24
sob,0,0,9.191657125598346e-6,454
soberer,0,0,5.263944609373502e-7,26
soberness,0,0,4.04918816105654e-7,20
sobriety,0,0,2.591480423076186e-6,128
sobs,0,0,1.1196005265321334e-5,553
sociability,0,0,2.834431712739578e-7,14
societies,0,0,3.036891120792405e-6,150
Society,0,0,1.0244446047473046e-5,506
sock,0,0,2.227053488581097e-7,11
socks,0,0,6.478701057690465e-7,32
sod,0,0,1.6601671460331815e-6,82
soda,0,0,1.9841021989177046e-6,98
sods,0,0,3.2393505288452323e-7,16
soft,0,0,7.27841571949913e-5,3595
soften,0,0,9.535838119288151e-6,471
softening,0,0,6.033290359974244e-6,298
softest,0,0,3.4823018185086244e-6,172
softness,0,0,1.2188056364780186e-5,602
soi,0,0,5.061485201320675e-7,25
soil,0,0,1.2066580719948489e-5,596
soils,0,0,2.631972304686751e-7,13
soir,0,0,2.834431712739578e-7,14
soirée,0,0,6.276241649637637e-7,31
soirées,0,0,5.668863425479156e-7,28
sojourn,0,0,4.1706638058882365e-6,206
solace,0,0,7.3897683939281855e-6,365
Soldiers,0,0,8.908213954324388e-7,44
soldiery,0,0,2.429512896633924e-6,120
sole,0,0,2.2311026767421535e-5,1102
solemn,0,0,4.624172879926569e-5,2284
solemnities,0,0,3.441809936898059e-7,17
soles,0,0,1.963856258112422e-6,97
solicitation,0,0,1.943610317307139e-6,96
soliciting,0,0,1.822134672475443e-6,90
Solicitor,0,0,1.012297040264135e-6,50
solicitors,0,0,1.5184455603962024e-6,75
solicitousness,0,0,1.6196752644226162e-7,8
solicitudes,0,0,5.46640401742633e-7,27
soliloquies,0,0,3.2393505288452323e-7,16
solitaire,0,0,1.417215856369789e-7,7
solitariness,0,0,3.441809936898059e-7,17
solitary,0,0,3.8426795648426566e-5,1898
Solitude,0,0,9.718051586535696e-7,48
solitudes,0,0,2.0650859621388355e-6,102
solo,0,0,6.07378224158481e-7,30
solution,0,0,4.008696279445975e-6,198
solvency,0,0,1.214756448316962e-7,6
somehow,0,0,2.939710604927048e-5,1452
somethin,0,0,1.6804130868384642e-6,83
something,0,0,4.1060792547193846e-4,20281
somewhere,0,0,2.6339968987672795e-5,1301
somewheres,0,0,6.478701057690465e-7,32
Sommers,0,0,1.8423806132807258e-6,91
somnambulism,0,0,1.214756448316962e-7,6
songsters,0,0,2.227053488581097e-7,11
sonnet,0,0,9.515592178482869e-7,47
sonnets,0,0,1.1135267442905484e-6,55
soom,0,0,4.6565663852150213e-7,23
sooth,0,0,5.709355307089722e-6,282
soothing,0,0,1.583232570973107e-5,782
sooty,0,0,9.920510994588523e-7,49
sop,0,0,6.883619873796118e-7,34
sophistry,0,0,2.02459408052827e-6,100
soprano,0,0,3.846728753003713e-7,19
sorcerer,0,0,5.46640401742633e-7,27
sorceries,0,0,4.04918816105654e-7,20
sorcery,0,0,1.1337726850958312e-6,56
sordid,0,0,6.721652347353857e-6,332
sordidness,0,0,3.036891120792405e-7,15
soreness,0,0,1.0527889218747005e-6,52
sores,0,0,8.09837632211308e-7,40
sorrel,0,0,5.061485201320675e-7,25
sorting,0,0,1.0325429810694178e-6,51
sotto,0,0,1.1337726850958312e-6,56
sou,0,0,7.288538689901772e-7,36
sou'wester,0,0,1.822134672475443e-7,9
soubriquet,0,0,2.02459408052827e-7,10
sought,0,0,5.2598954212124456e-5,2598
sould,0,0,2.834431712739578e-7,14
sounder,0,0,9.110673362377215e-7,45
soundest,0,0,7.086079281848945e-7,35
sounding,0,0,7.410014334733469e-6,366
soup,0,0,8.057884440502514e-6,398
souper,0,0,2.429512896633924e-7,12
soups,0,0,4.859025793267848e-7,24
sour,0,0,6.033290359974244e-6,298
sources,0,0,5.729601247895004e-6,283
South,0,0,1.2491745476859426e-5,617
southward,0,0,2.6522182454920336e-6,131
Sovereign,0,0,4.595828562799173e-6,227
sovereigns,0,0,5.223452727762936e-6,258
sovereignty,0,0,1.6601671460331815e-6,82
sow,0,0,3.502547759313907e-6,173
sowing,0,0,1.3564780339539409e-6,67
Spa,0,0,2.2675453701916623e-6,112
spaciousness,0,0,1.822134672475443e-7,9
spade,0,0,3.52279370011919e-6,174
spades,0,0,6.276241649637637e-7,31
spake,0,0,2.591480423076186e-6,128
span,0,0,1.963856258112422e-6,97
Spaniards,0,0,1.9031184356965737e-6,94
spaniel,0,0,3.3608261736769284e-6,166
spaniels,0,0,2.631972304686751e-7,13
spanker,0,0,2.834431712739578e-7,14
spanking,0,0,4.859025793267848e-7,24
spar,0,0,1.4577077379803545e-6,72
Spare,0,0,2.77369389032373e-6,137
spares,0,0,7.895916914060253e-7,39
sparing,0,0,3.259596469650515e-6,161
spark,0,0,8.968951776740237e-6,443
sparkle,0,0,4.595828562799173e-6,227
Sparkler,0,0,3.846728753003713e-6,190
sparkling,0,0,1.1641415963037553e-5,575
sparrow,0,0,1.4374617971750718e-6,71
spars,0,0,1.4577077379803545e-6,72
sparse,0,0,3.036891120792405e-7,15
Sparsit,0,0,5.932060655947831e-6,293
spat,0,0,1.3362320931486582e-6,66
spatter,0,0,1.214756448316962e-7,6
spawn,0,0,3.846728753003713e-7,19
Speak,0,0,1.4273388267724304e-5,705
Speaker,0,0,1.761396850059595e-6,87
speakers,0,0,1.963856258112422e-6,97
speaks,0,0,1.9436103173071393e-5,960
spears,0,0,3.4013180552874935e-6,168
specialities,0,0,1.6196752644226162e-7,8
speciality,0,0,5.061485201320675e-7,25
specials,0,0,2.02459408052827e-7,10
specie,0,0,2.429512896633924e-7,12
specifics,0,0,2.02459408052827e-7,10
specimen,0,0,9.15116524398778e-6,452
Specimens,0,0,1.214756448316962e-7,6
speck,0,0,3.2191045880399494e-6,159
specks,0,0,1.295740211538093e-6,64
specksioneer,0,0,1.093280803485266e-6,54
Spectator,0,0,1.012297040264135e-6,50
spectators,0,0,1.0021740698614937e-5,495
spectatress,0,0,1.417215856369789e-7,7
spectral,0,0,2.044840021333553e-6,101
speculating,0,0,2.348529133412793e-6,116
speculation,0,0,9.475100296872304e-6,468
speculator,0,0,7.086079281848945e-7,35
speculators,0,0,7.4909980979546e-7,37
speeches,0,0,1.4860520551077502e-5,734
speedy,0,0,8.989197717545518e-6,444
speek,0,0,1.012297040264135e-7,5
spellbound,0,0,2.631972304686751e-7,13
spelling,0,0,2.9356614167659917e-6,145
spells,0,0,2.0043481397229874e-6,99
spencer,0,0,4.251647569109367e-7,21
Spencer,0,0,5.770093129505569e-6,285
spend,0,0,3.0490386852755746e-5,1506
spending,0,0,9.697805645730413e-6,479
spendthrift,0,0,1.7006590276437467e-6,84
spendthrifts,0,0,3.644269344950886e-7,18
sperrit,0,0,5.061485201320675e-7,25
spheres,0,0,1.4779536787856372e-6,73
sphynx,0,0,2.02459408052827e-7,10
spices,0,0,8.503295138218734e-7,42
spick,0,0,4.04918816105654e-7,20
spider,0,0,2.5307426006603377e-6,125
spies,0,0,4.150417865082953e-6,205
Spies,0,0,3.846728753003713e-7,19
spike,0,0,1.012297040264135e-6,50
spilt,0,0,2.2675453701916623e-6,112
spin,0,0,2.591480423076186e-6,128
spindle,0,0,9.313132770430043e-7,46
spine,0,0,1.2552483299275275e-6,62
spinet,0,0,2.227053488581097e-7,11
spinner,0,0,2.429512896633924e-7,12
spinney,0,0,2.429512896633924e-7,12
spinning,0,0,4.393369154746346e-6,217
spinster,0,0,3.866974693808996e-6,191
spinsterhood,0,0,1.417215856369789e-7,7
spinsters,0,0,7.693457506007426e-7,38
spire,0,0,2.449758837439207e-6,121
spires,0,0,2.0853319029441182e-6,103
Spirit,0,0,5.770093129505569e-6,285
Spirits,0,0,8.300835730165908e-7,41
spit,0,0,3.0571370615976876e-6,151
Spitalfields,0,0,1.822134672475443e-7,9
spitefulness,0,0,3.036891120792405e-7,15
spits,0,0,6.478701057690465e-7,32
spitting,0,0,1.1337726850958312e-6,56
spittle,0,0,1.6196752644226162e-7,8
spittoon,0,0,2.227053488581097e-7,11
spittoons,0,0,2.631972304686751e-7,13
splash,0,0,3.2191045880399494e-6,159
splashes,0,0,4.251647569109367e-7,21
splashing,0,0,2.0853319029441182e-6,103
spleen,0,0,2.510496659855055e-6,124
splendid,0,0,3.298063757180552e-5,1629
splendor,0,0,1.5994293236173333e-6,79
splendours,0,0,1.7816427908648776e-6,88
splinter,0,0,5.46640401742633e-7,27
splinters,0,0,7.693457506007426e-7,38
split,0,0,5.587879662258025e-6,276
spluttering,0,0,6.681160465743291e-7,33
spoil,0,0,1.2491745476859426e-5,617
spoiling,0,0,2.6724641862973163e-6,132
spoils,0,0,3.441809936898059e-6,170
spoilt,0,0,6.82288205138027e-6,337
spoke,0,0,2.4169604133346487e-4,11938
spoken,0,0,1.042868410880112e-4,5151
spokes,0,0,7.086079281848945e-7,35
spokesman,0,0,9.313132770430043e-7,46
spoliation,0,0,3.846728753003713e-7,19
spongy,0,0,2.834431712739578e-7,14
sponsor,0,0,5.46640401742633e-7,27
sponsors,0,0,2.834431712739578e-7,14
spontaneity,0,0,4.6565663852150213e-7,23
spooney,0,0,3.846728753003713e-7,19
spoonful,0,0,1.1337726850958312e-6,56
sporting,0,0,5.952306596753114e-6,294
sports,0,0,6.701406406548574e-6,331
Sports,0,0,4.04918816105654e-7,20
sportsman,0,0,3.988450338640692e-6,197
sportsmen,0,0,2.227053488581097e-6,110
spotty,0,0,1.012297040264135e-7,5
spouse,0,0,2.4902507190497723e-6,123
spouses,0,0,1.214756448316962e-7,6
spout,0,0,2.0043481397229874e-6,99
spouts,0,0,7.4909980979546e-7,37
sprain,0,0,5.871322833531983e-7,29
sprang,0,0,2.277668340594304e-5,1125
spray,0,0,4.57558262199389e-6,226
sprays,0,0,7.693457506007426e-7,38
spreading,0,0,9.73829752734098e-6,481
spreads,0,0,2.02459408052827e-6,100
spree,0,0,5.263944609373502e-7,26
sprig,0,0,1.5791833828120506e-6,78
sprightliness,0,0,9.313132770430043e-7,46
sprigs,0,0,6.883619873796118e-7,34
Spring,0,0,3.421563996092776e-6,169
springing,0,0,9.981248817004372e-6,493
springs,0,0,7.146817104264794e-6,353
springtime,0,0,1.822134672475443e-7,9
springy,0,0,5.668863425479156e-7,28
sprinkling,0,0,1.8626265540860085e-6,92
sprinklings,0,0,1.012297040264135e-7,5
sprite,0,0,8.908213954324388e-7,44
sprites,0,0,3.644269344950886e-7,18
spruce,0,0,1.417215856369789e-6,70
spud,0,0,4.859025793267848e-7,24
spun,0,0,2.8951695351554263e-6,143
spunk,0,0,5.46640401742633e-7,27
spurious,0,0,8.300835730165908e-7,41
spurs,0,0,5.830830951921418e-6,288
sputtering,0,0,5.871322833531983e-7,29
Spy,0,0,1.0325429810694178e-6,51
Spyers,0,0,2.631972304686751e-7,13
spying,0,0,1.6601671460331815e-6,82
squab,0,0,3.2393505288452323e-7,16
squabble,0,0,8.908213954324388e-7,44
squabbles,0,0,5.46640401742633e-7,27
squadron,0,0,2.166315666165249e-6,107
squadrons,0,0,2.7534479495184472e-6,136
squalid,0,0,3.2191045880399494e-6,159
squalidness,0,0,2.02459408052827e-7,10
squall,0,0,1.3159861523433754e-6,65
squalls,0,0,7.693457506007426e-7,38
squalor,0,0,6.478701057690465e-7,32
squareness,0,0,3.644269344950886e-7,18
squat,0,0,9.313132770430043e-7,46
squatters,0,0,1.6196752644226162e-7,8
squeak,0,0,1.214756448316962e-6,60
squeaking,0,0,7.288538689901772e-7,36
squeeze,0,0,5.223452727762936e-6,258
squeezing,0,0,2.449758837439207e-6,121
squibs,0,0,4.251647569109367e-7,21
squint,0,0,1.1945105075116793e-6,59
Squire,0,0,2.5590869177877333e-5,1264
squires,0,0,3.846728753003713e-6,190
squirrel,0,0,1.417215856369789e-6,70
squirrels,0,0,6.681160465743291e-7,33
st,0,0,1.0021740698614937e-5,495
stab,0,0,3.4013180552874935e-6,168
stability,0,0,1.417215856369789e-6,70
stableyard,0,0,1.6196752644226162e-7,8
stabling,0,0,4.6565663852150213e-7,23
stabs,0,0,9.920510994588523e-7,49
staccato,0,0,2.429512896633924e-7,12
Stack,0,0,1.4374617971750718e-6,71
stacks,0,0,1.3969699155645063e-6,69
stackyard,0,0,1.214756448316962e-7,6
staffs,0,0,3.036891120792405e-7,15
stag,0,0,2.9356614167659917e-6,145
stagecoach,0,0,1.012297040264135e-7,5
stages,0,0,4.109925983472388e-6,203
stagger,0,0,1.9233643765018565e-6,95
staggering,0,0,3.5632855817297552e-6,176
stagnant,0,0,2.510496659855055e-6,124
stags,0,0,4.251647569109367e-7,21
staid,0,0,7.04558740023838e-6,348
stain,0,0,7.329030571512338e-6,362
staithes,0,0,1.6196752644226162e-7,8
stakes,0,0,3.4823018185086244e-6,172
stalactites,0,0,1.822134672475443e-7,9
stalk,0,0,2.105577843749401e-6,104
stall,0,0,6.276241649637637e-6,310
stalwart,0,0,2.0650859621388355e-6,102
stamina,0,0,3.846728753003713e-7,19
stammering,0,0,1.8626265540860085e-6,92
stamp,0,0,9.130919303182499e-6,451
stamping,0,0,5.041239260515392e-6,249
stamps,0,0,1.9031184356965737e-6,94
stan,0,0,5.668863425479156e-7,28
stance,0,0,1.214756448316962e-7,6
stanch,0,0,1.417215856369789e-6,70
standards,0,0,1.6804130868384642e-6,83
stander,0,0,3.644269344950886e-7,18
standers,0,0,9.110673362377215e-7,45
standing,0,0,1.1262816869978767e-4,5563
standpoint,0,0,4.251647569109367e-7,21
standstill,0,0,9.110673362377215e-7,45
stane,0,0,1.6601671460331815e-6,82
stanes,0,0,5.668863425479156e-7,28
stannin,0,0,2.227053488581097e-7,11
stanza,0,0,1.214756448316962e-6,60
stanzas,0,0,1.2350023891222448e-6,61
Staple,0,0,7.693457506007426e-7,38
staples,0,0,2.631972304686751e-7,13
starch,0,0,8.09837632211308e-7,40
stares,0,0,1.295740211538093e-6,64
staring,0,0,2.3222094103659258e-5,1147
starlight,0,0,1.943610317307139e-6,96
starling,0,0,5.263944609373502e-7,26
starlings,0,0,5.668863425479156e-7,28
starlit,0,0,5.871322833531983e-7,29
starry,0,0,2.287791310996945e-6,113
Stars,0,0,7.288538689901772e-7,36
starting,0,0,2.9073170996385956e-5,1436
starvation,0,0,3.1988586472346667e-6,158
starve,0,0,7.207554926680641e-6,356
starves,0,0,3.441809936898059e-7,17
starving,0,0,6.620422643327443e-6,327
State,0,0,9.596575941704e-6,474
stateliness,0,0,1.5386915012014852e-6,76
statements,0,0,4.0694341018618224e-6,201
states,0,0,3.664515285756169e-6,181
statesman,0,0,4.413615095551628e-6,218
statesmanship,0,0,1.822134672475443e-7,9
statesmen,0,0,2.915415475960709e-6,144
stating,0,0,6.984849577822532e-6,345
Station,0,0,2.0650859621388355e-6,102
stationary,0,0,3.1583667656241012e-6,156
stationer,0,0,1.9233643765018565e-6,95
stationery,0,0,2.631972304686751e-7,13
stations,0,0,2.915415475960709e-6,144
statistics,0,0,9.515592178482869e-7,47
statu,0,0,2.02459408052827e-7,10
statuary,0,0,7.895916914060253e-7,39
statuesque,0,0,6.681160465743291e-7,33
statuette,0,0,1.214756448316962e-7,6
statuettes,0,0,3.441809936898059e-7,17
status,0,0,8.09837632211308e-7,40
statute,0,0,2.105577843749401e-6,104
statutes,0,0,1.012297040264135e-6,50
staunch,0,0,3.6240234041456034e-6,179
stave,0,0,1.2754942707328102e-6,63
staves,0,0,1.49819961959092e-6,74
staying,0,0,2.2007337655342296e-5,1087
stays,0,0,4.0694341018618224e-6,201
stead,0,0,5.5068958990368944e-6,272
steadfast,0,0,2.227053488581097e-6,110
steadier,0,0,1.1540186259011139e-6,57
steadiness,0,0,5.041239260515392e-6,249
steading,0,0,2.429512896633924e-7,12
steaks,0,0,4.04918816105654e-7,20
steal,0,0,1.2653713003301688e-5,625
stealer,0,0,4.454106977162194e-7,22
steals,0,0,2.044840021333553e-6,101
stealthy,0,0,3.0571370615976876e-6,151
steam,0,0,9.353624652040608e-6,462
steamboat,0,0,6.07378224158481e-7,30
steamboats,0,0,2.631972304686751e-7,13
steamer,0,0,4.312385391525215e-6,213
steamers,0,0,8.503295138218734e-7,42
steaming,0,0,2.227053488581097e-6,110
steams,0,0,3.2393505288452323e-7,16
stedfast,0,0,1.214756448316962e-6,60
steed,0,0,6.3167335312482025e-6,312
steeds,0,0,2.5307426006603377e-6,125
steeper,0,0,5.061485201320675e-7,25
steeps,0,0,9.515592178482869e-7,47
steer,0,0,2.6724641862973163e-6,132
steerage,0,0,6.681160465743291e-7,33
steering,0,0,2.3080372518022278e-6,114
steers,0,0,2.834431712739578e-7,14
stem,0,0,4.109925983472388e-6,203
stems,0,0,2.0853319029441182e-6,103
stench,0,0,6.478701057690465e-7,32
stepmother,0,0,2.5307426006603377e-6,125
stepping,0,0,1.117575932451605e-5,552
stepson,0,0,3.2393505288452323e-7,16
stept,0,0,1.417215856369789e-6,70
sterile,0,0,8.908213954324388e-7,44
sterility,0,0,2.429512896633924e-7,12
sterling,0,0,2.5509885414656204e-6,126
stern,0,0,3.095604349127725e-5,1529
sterner,0,0,2.3080372518022278e-6,114
sternness,0,0,3.846728753003713e-6,190
stew,0,0,9.920510994588523e-7,49
stewardess,0,0,1.417215856369789e-7,7
stewards,0,0,9.110673362377215e-7,45
sticking,0,0,7.025341459433097e-6,347
stickler,0,0,3.036891120792405e-7,15
Stickles,0,0,2.9559073575712744e-6,146
Sticks,0,0,1.6196752644226162e-7,8
stiffness,0,0,2.206807547775814e-6,109
stifles,0,0,1.417215856369789e-7,7
stifling,0,0,3.441809936898059e-6,170
stigma,0,0,1.3969699155645063e-6,69
stiles,0,0,4.6565663852150213e-7,23
stiletto,0,0,8.908213954324388e-7,44
still,0,0,6.000289476461634e-4,29637
stilts,0,0,1.2754942707328102e-6,63
stimulant,0,0,1.6601671460331815e-6,82
stimulants,0,0,1.093280803485266e-6,54
stimulating,0,0,1.6804130868384642e-6,83
stimulus,0,0,3.3000883512610803e-6,163
stinginess,0,0,2.834431712739578e-7,14
stings,0,0,2.0853319029441182e-6,103
stingy,0,0,1.093280803485266e-6,54
stint,0,0,1.3564780339539409e-6,67
stipend,0,0,2.3080372518022278e-6,114
stipendiary,0,0,3.036891120792405e-7,15
stipulation,0,0,1.8626265540860085e-6,92
stipulations,0,0,5.263944609373502e-7,26
Stir,0,0,3.036891120792405e-7,15
stirring,0,0,1.3301583109070733e-5,657
stirrup,0,0,2.915415475960709e-6,144
stirrups,0,0,2.186561606970532e-6,108
stirs,0,0,1.3564780339539409e-6,67
stitch,0,0,1.2754942707328102e-6,63
stitches,0,0,1.1945105075116793e-6,59
stitching,0,0,1.1742645667063966e-6,58
stiver,0,0,5.061485201320675e-7,25
Stock,0,0,1.417215856369789e-6,70
stockbroker,0,0,5.263944609373502e-7,26
stocks,0,0,2.8951695351554263e-6,143
stoicism,0,0,8.503295138218734e-7,42
stokers,0,0,1.012297040264135e-7,5
stole,0,0,2.3100618458827562e-5,1141
stolen,0,0,1.4617569261414109e-5,722
stolid,0,0,1.5994293236173333e-6,79
stomacher,0,0,4.251647569109367e-7,21
Stone,0,0,5.5068958990368944e-6,272
stonemason,0,0,1.6196752644226162e-7,8
stoney,0,0,3.441809936898059e-7,17
stoning,0,0,3.2393505288452323e-7,16
stony,0,0,6.195257886416506e-6,306
stoop,0,0,6.762144228964422e-6,334
stooping,0,0,9.029689599156085e-6,446
stoops,0,0,9.313132770430043e-7,46
stop,0,0,6.626496425569028e-5,3273
stoppages,0,0,5.871322833531983e-7,29
stopper,0,0,7.693457506007426e-7,38
stopping,0,0,2.429512896633924e-5,1200
stops,0,0,5.446158076621047e-6,269
stopt,0,0,8.300835730165907e-6,410
storehouses,0,0,3.036891120792405e-7,15
storey,0,0,7.288538689901772e-7,36
storeys,0,0,1.6196752644226162e-7,8
storms,0,0,5.709355307089722e-6,282
Story,0,0,8.300835730165908e-7,41
stoup,0,0,1.1337726850958312e-6,56
stoups,0,0,3.441809936898059e-7,17
stouter,0,0,1.3362320931486582e-6,66
stowage,0,0,2.429512896633924e-7,12
strada,0,0,1.214756448316962e-7,6
straggler,0,0,3.2393505288452323e-7,16
stragglers,0,0,1.8828724948912912e-6,93
straight,0,0,5.8470277045656437e-05,2888
straighter,0,0,5.46640401742633e-7,27
straightforwardness,0,0,2.631972304686751e-7,13
straightness,0,0,2.227053488581097e-7,11
straightway,0,0,4.413615095551628e-6,218
straining,0,0,4.535090740383325e-6,224
strains,0,0,3.644269344950886e-6,180
straits,0,0,1.6399212052278988e-6,81
strand,0,0,1.7209049684490295e-6,85
Strand,0,0,3.4013180552874935e-6,168
strangeness,0,0,2.9559073575712744e-6,146
Stranger,0,0,1.4779536787856372e-6,73
STRANGER,0,0,2.631972304686751e-7,13
Strangers,0,0,7.4909980979546e-7,37
strangest,0,0,4.1706638058882365e-6,206
strap,0,0,2.0853319029441182e-6,103
strapping,0,0,1.214756448316962e-6,60
straps,0,0,1.295740211538093e-6,64
strata,0,0,5.871322833531983e-7,29
stratagems,0,0,1.4374617971750718e-6,71
strategy,0,0,1.0527889218747005e-6,52
stratum,0,0,9.920510994588523e-7,49
strawberries,0,0,1.7006590276437467e-6,84
strawberry,0,0,1.0730348626799832e-6,53
straws,0,0,2.044840021333553e-6,101
stray,0,0,6.721652347353857e-6,332
strays,0,0,4.454106977162194e-7,22
streak,0,0,2.7939398311290127e-6,138
streamer,0,0,2.02459408052827e-7,10
streaming,0,0,8.138868203723645e-6,402
streamlet,0,0,7.086079281848945e-7,35
Streets,0,0,2.631972304686751e-7,13
strengthening,0,0,2.591480423076186e-6,128
strengthens,0,0,6.883619873796118e-7,34
stretches,0,0,1.6804130868384642e-6,83
stretching,0,0,1.2532237358469991e-5,619
strewn,0,0,4.008696279445975e-6,198
strictness,0,0,1.7209049684490295e-6,85
stride,0,0,2.8141857719342954e-6,139
strides,0,0,3.3000883512610803e-6,163
striding,0,0,2.591480423076186e-6,128
strife,0,0,6.3167335312482025e-6,312
strikes,0,0,7.531489979565165e-6,372
striking,0,0,2.9498335753296894e-5,1457
stripe,0,0,6.883619873796118e-7,34
stripes,0,0,1.7209049684490295e-6,85
stripling,0,0,1.7006590276437467e-6,84
striplings,0,0,1.822134672475443e-7,9
stripping,0,0,1.0325429810694178e-6,51
strips,0,0,1.7411509092543122e-6,86
striving,0,0,8.92845989512967e-6,441
strivings,0,0,2.631972304686751e-7,13
strokes,0,0,4.656566385215021e-6,230
stroll,0,0,4.109925983472388e-6,203
strollers,0,0,3.644269344950886e-7,18
strolling,0,0,3.4013180552874935e-6,168
strolls,0,0,4.454106977162194e-7,22
strong,0,0,1.7672681728931269e-4,8729
stronghold,0,0,1.2350023891222448e-6,61
strongholds,0,0,4.251647569109367e-7,21
strop,0,0,1.214756448316962e-7,6
strops,0,0,1.214756448316962e-7,6
strove,0,0,1.3706501925176388e-5,677
Struck,0,0,1.2350023891222448e-6,61
structures,0,0,7.693457506007426e-7,38
strugglers,0,0,2.631972304686751e-7,13
strumming,0,0,4.04918816105654e-7,20
strumpet,0,0,1.6196752644226162e-7,8
strung,0,0,3.644269344950886e-6,180
stubble,0,0,2.0043481397229874e-6,99
stubbles,0,0,1.822134672475443e-7,9
stubborn,0,0,4.7173042076308695e-6,233
stubbornness,0,0,1.0730348626799832e-6,53
stud,0,0,1.8828724948912912e-6,93
Student,0,0,1.3159861523433754e-6,65
STUDENT,0,0,2.227053488581097e-7,11
studio,0,0,3.7657449897825825e-6,186
studs,0,0,1.417215856369789e-6,70
Study,0,0,1.761396850059595e-6,87
Stuff,0,0,1.3564780339539409e-6,67
stuffing,0,0,1.3969699155645063e-6,69
stuffs,0,0,6.883619873796118e-7,34
stumble,0,0,1.7209049684490295e-6,85
