cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
vacillation,0,0,7.895916914060253e-7,39
vacuity,0,0,1.0325429810694178e-6,51
vacuum,0,0,4.859025793267848e-7,24
vagabond,0,0,5.041239260515392e-6,249
vagabonds,0,0,1.4577077379803545e-6,72
vagrant,0,0,2.1258237845546837e-6,105
vagrants,0,0,7.288538689901772e-7,36
vagueness,0,0,8.705754546271561e-7,43
vain,0,0,9.017542034672915e-5,4454
vainest,0,0,4.04918816105654e-7,20
vale,0,0,5.952306596753114e-6,294
valedictory,0,0,3.441809936898059e-7,17
Valence,0,0,1.192485913431151e-5,589
valentine,0,0,3.2393505288452323e-7,16
vales,0,0,8.503295138218734e-7,42
valetudinarian,0,0,3.846728753003713e-7,19
validity,0,0,7.4909980979546e-7,37
valleys,0,0,4.3528772731357806e-6,215
vallies,0,0,1.3564780339539409e-6,67
valour,0,0,7.511244038759882e-6,371
valuable,0,0,1.850478989602839e-5,914
valuables,0,0,1.0730348626799832e-6,53
valves,0,0,2.429512896633924e-7,12
vampire,0,0,5.46640401742633e-7,27
vampires,0,0,1.6196752644226162e-7,8
van,0,0,4.251647569109367e-6,210
vane,0,0,4.454106977162194e-7,22
vanes,0,0,3.2393505288452323e-7,16
vanishing,0,0,2.854677653544861e-6,141
vanities,0,0,3.8062368713931475e-6,188
Vanities,0,0,1.822134672475443e-7,9
Vanity,0,0,3.0773830024029703e-6,152
vanquished,0,0,5.99279847836368e-6,296
vans,0,0,4.251647569109367e-7,21
vantage,0,0,1.295740211538093e-6,64
vapours,0,0,3.3405802328716457e-6,165
variance,0,0,3.421563996092776e-6,169
variation,0,0,1.9841021989177046e-6,98
variations,0,0,1.7209049684490295e-6,85
varies,0,0,5.668863425479156e-7,28
varlets,0,0,3.2393505288452323e-7,16
varnish,0,0,1.6804130868384642e-6,83
vary,0,0,2.8141857719342954e-6,139
varying,0,0,6.255995708832355e-6,309
vase,0,0,2.2472994293863796e-6,111
vassal,0,0,2.2472994293863796e-6,111
vassalage,0,0,5.263944609373502e-7,26
vassals,0,0,2.449758837439207e-6,121
Vassals,0,0,2.227053488581097e-7,11
vast,0,0,3.591629898857151e-5,1774
vastness,0,0,1.0730348626799832e-6,53
vat,0,0,4.6565663852150213e-7,23
vats,0,0,2.429512896633924e-7,12
vaulting,0,0,4.6565663852150213e-7,23
vaults,0,0,4.0694341018618224e-6,201
vaunt,0,0,8.705754546271561e-7,43
vaunting,0,0,5.668863425479156e-7,28
vaunts,0,0,2.02459408052827e-7,10
Vauxe,0,0,9.718051586535696e-7,48
vay,0,0,1.1742645667063966e-6,58
ve,0,0,2.1810952029531052e-4,10773
veal,0,0,2.166315666165249e-6,107
vegetable,0,0,2.4700047782444895e-6,122
vegetables,0,0,2.915415475960709e-6,144
vegetarian,0,0,2.02459408052827e-7,10
vegetation,0,0,3.1583667656241012e-6,156
veil,0,0,2.587431234915129e-5,1278
veiling,0,0,8.09837632211308e-7,40
veils,0,0,1.6601671460331815e-6,82
vein,0,0,6.721652347353857e-6,332
veins,0,0,1.2471499536054143e-5,616
vellum,0,0,1.1337726850958312e-6,56
velocity,0,0,1.9233643765018565e-6,95
velveteen,0,0,7.693457506007426e-7,38
velvets,0,0,6.478701057690465e-7,32
velvety,0,0,2.02459408052827e-7,10
ven,0,0,2.348529133412793e-6,116
vender,0,0,1.822134672475443e-7,9
venders,0,0,1.214756448316962e-7,6
vendor,0,0,5.871322833531983e-7,29
vendors,0,0,3.644269344950886e-7,18
Veneering,0,0,5.000747378904827e-6,247
Veneerings,0,0,6.276241649637637e-7,31
veneration,0,0,5.041239260515392e-6,249
Vengeance,0,0,1.4577077379803545e-6,72
venial,0,0,1.1540186259011139e-6,57
venison,0,0,3.0571370615976876e-6,151
Ventilate,0,0,1.214756448316962e-7,6
ventilation,0,0,4.6565663852150213e-7,23
ventilator,0,0,1.6196752644226162e-7,8
Venus,0,0,1.3463550635512995e-5,665
vera,0,0,9.110673362377215e-7,45
veracity,0,0,2.4700047782444895e-6,122
veranda,0,0,3.441809936898059e-7,17
verb,0,0,9.718051586535696e-7,48
verbs,0,0,6.681160465743291e-7,33
verdict,0,0,7.1265711634595105e-6,352
verdure,0,0,2.9559073575712744e-6,146
verger,0,0,5.46640401742633e-7,27
Verger,0,0,1.822134672475443e-7,9
vergers,0,0,1.6196752644226162e-7,8
verity,0,0,9.110673362377215e-7,45
vermilion,0,0,1.1135267442905484e-6,55
vermin,0,0,2.186561606970532e-6,108
vernacular,0,0,5.668863425479156e-7,28
Versailles,0,0,2.915415475960709e-6,144
versatility,0,0,5.46640401742633e-7,27
verses,0,0,1.3908961333229216e-5,687
versions,0,0,3.644269344950886e-7,18
vertu,0,0,3.036891120792405e-7,15
vespers,0,0,1.4374617971750718e-6,71
vest,0,0,2.044840021333553e-6,101
vestal,0,0,6.681160465743291e-7,33
vestige,0,0,2.591480423076186e-6,128
vestiges,0,0,6.883619873796118e-7,34
vestments,0,0,1.3159861523433754e-6,65
vestry,0,0,4.190909746693519e-6,207
vesture,0,0,4.6565663852150213e-7,23
veterinary,0,0,3.441809936898059e-7,17
veto,0,0,6.681160465743291e-7,33
veux,0,0,3.644269344950886e-7,18
vexations,0,0,1.8423806132807258e-6,91
vexing,0,0,1.1742645667063966e-6,58
Vholes,0,0,3.5632855817297552e-6,176
vi,0,0,4.859025793267848e-7,24
via,0,0,3.441809936898059e-7,17
viaduct,0,0,1.417215856369789e-7,7
vials,0,0,5.46640401742633e-7,27
viand,0,0,2.02459408052827e-7,10
viands,0,0,2.6724641862973163e-6,132
vibrate,0,0,1.3362320931486582e-6,66
vibrating,0,0,1.6804130868384642e-6,83
vibrations,0,0,6.478701057690465e-7,32
vicar,0,0,1.4981996195909199e-5,740
Vicar,0,0,6.782390169769705e-6,335
Vicarage,0,0,2.3282831926075105e-6,115
vicars,0,0,4.251647569109367e-7,21
vice,0,0,2.077233526622005e-5,1026
Vice,0,0,2.834431712739578e-6,140
viceroy,0,0,3.441809936898059e-7,17
vices,0,0,8.989197717545518e-6,444
vich,0,0,8.908213954324388e-7,44
vicinage,0,0,6.681160465743291e-7,33
viciousness,0,0,1.214756448316962e-7,6
vicissitude,0,0,6.681160465743291e-7,33
vicissitudes,0,0,3.1178748840135358e-6,154
Victim,0,0,1.214756448316962e-7,6
victims,0,0,8.685508605466278e-6,429
victor,0,0,2.429512896633924e-6,120
Victor,0,0,1.4050682918866195e-5,694
victories,0,0,2.8141857719342954e-6,139
victors,0,0,1.3969699155645063e-6,69
victory,0,0,2.008397327884044e-5,992
victual,0,0,1.3767239747592236e-6,68
victuals,0,0,3.441809936898059e-6,170
videlicet,0,0,4.454106977162194e-7,22
vie,0,0,2.166315666165249e-6,107
vieille,0,0,3.441809936898059e-7,17
viewing,0,0,3.1381208248188185e-6,155
vigilant,0,0,3.664515285756169e-6,181
vigils,0,0,1.1135267442905484e-6,55
vileness,0,0,5.46640401742633e-7,27
vilest,0,0,1.8626265540860085e-6,92
vill,0,0,1.1337726850958312e-6,56
villa,0,0,7.592227801981013e-6,375
villagers,0,0,3.9074665754195615e-6,193
villages,0,0,5.8713228335319834e-6,290
villain,0,0,1.903118435696574e-5,940
villains,0,0,4.636320444409739e-6,229
villainy,0,0,2.6522182454920336e-6,131
villanies,0,0,3.441809936898059e-7,17
villany,0,0,2.8141857719342954e-6,139
villas,0,0,1.9841021989177046e-6,98
ville,0,0,1.214756448316962e-7,6
Villette,0,0,1.0730348626799832e-6,53
vin,0,0,6.07378224158481e-7,30
Vincys,0,0,5.061485201320675e-7,25
vindication,0,0,3.441809936898059e-6,170
vindictiveness,0,0,8.908213954324388e-7,44
vines,0,0,1.6601671460331815e-6,82
vineyards,0,0,1.1135267442905484e-6,55
vintage,0,0,1.2754942707328102e-6,63
vintages,0,0,2.631972304686751e-7,13
vintner,0,0,7.4909980979546e-7,37
viol,0,0,5.871322833531983e-7,29
violation,0,0,2.1460697253599664e-6,106
violent,0,0,4.603926939121286e-5,2274
violet,0,0,3.3000883512610803e-6,163
violinist,0,0,6.276241649637637e-7,31
violins,0,0,4.454106977162194e-7,22
violoncello,0,0,1.1742645667063966e-6,58
viper,0,0,2.0043481397229874e-6,99
vipers,0,0,8.09837632211308e-7,40
virago,0,0,6.681160465743291e-7,33
Virgil,0,0,1.963856258112422e-6,97
Virgin,0,0,5.628371543868591e-6,278
virgins,0,0,1.619675264422616e-6,80
virtuous,0,0,1.8403560192001974e-5,909
virulence,0,0,8.300835730165908e-7,41
vis,0,0,2.287791310996945e-6,113
visages,0,0,8.09837632211308e-7,40
viscera,0,0,1.417215856369789e-7,7
viscount,0,0,1.295740211538093e-6,64
Viscount,0,0,5.628371543868591e-6,278
viscountess,0,0,8.908213954324388e-7,44
Vision,0,0,4.859025793267848e-7,24
Visions,0,0,4.454106977162194e-7,22
VISIT,0,0,3.441809936898059e-7,17
visitant,0,0,1.2754942707328102e-6,63
visitants,0,0,6.478701057690465e-7,32
visitation,0,0,3.097628943208253e-6,153
visitations,0,0,8.300835730165908e-7,41
visiter,0,0,8.705754546271561e-7,43
visiters,0,0,8.300835730165908e-7,41
visiting,0,0,1.3908961333229216e-5,687
visitings,0,0,5.668863425479156e-7,28
Visitors,0,0,4.6565663852150213e-7,23
vistas,0,0,7.288538689901772e-7,36
vitæ,0,0,4.251647569109367e-7,21
vitality,0,0,2.287791310996945e-6,113
vitals,0,0,1.4779536787856372e-6,73
vith,0,0,2.348529133412793e-6,116
vittle,0,0,1.822134672475443e-7,9
vivant,0,0,5.46640401742633e-7,27
vivere,0,0,2.227053488581097e-7,11
vixen,0,0,1.093280803485266e-6,54
viz,0,0,3.52279370011919e-6,174
vizir,0,0,2.834431712739578e-7,14
vocabulary,0,0,1.3767239747592236e-6,68
vocalist,0,0,1.822134672475443e-7,9
vocations,0,0,3.2393505288452323e-7,16
voce,0,0,1.4779536787856372e-6,73
vociferation,0,0,4.251647569109367e-7,21
vociferations,0,0,2.429512896633924e-7,12
Voice,0,0,5.263944609373502e-7,26
Voices,0,0,5.46640401742633e-7,27
voici,0,0,2.227053488581097e-7,11
void,0,0,6.6811604657432915e-6,330
voilà,0,0,5.061485201320675e-7,25
Voilà,0,0,2.631972304686751e-7,13
vois,0,0,2.227053488581097e-7,11
Vol,0,0,7.4909980979546e-7,37
volatile,0,0,2.8141857719342954e-6,139
volatility,0,0,4.454106977162194e-7,22
volcano,0,0,1.5386915012014852e-6,76
volcanoes,0,0,3.2393505288452323e-7,16
volition,0,0,7.895916914060253e-7,39
volleys,0,0,5.061485201320675e-7,25
volubility,0,0,2.7534479495184472e-6,136
voluntary,0,0,7.3087846307070546e-6,361
volunteering,0,0,6.681160465743291e-7,33
volunteers,0,0,2.8141857719342954e-6,139
voluptuousness,0,0,7.693457506007426e-7,38
von,0,0,6.539438880106312e-6,323
voracity,0,0,4.04918816105654e-7,20
vortex,0,0,1.1540186259011139e-6,57
votaries,0,0,1.7816427908648776e-6,88
votary,0,0,1.5791833828120506e-6,78
vote,0,0,1.139846467337416e-5,563
voter,0,0,4.859025793267848e-7,24
votes,0,0,3.9074665754195615e-6,193
voting,0,0,1.2754942707328102e-6,63
votre,0,0,9.313132770430043e-7,46
voucher,0,0,1.417215856369789e-7,7
vow,0,0,1.2026088838337924e-5,594
vows,0,0,1.0548135159552287e-5,521
Vows,0,0,3.846728753003713e-7,19
voyager,0,0,3.644269344950886e-7,18
voyagers,0,0,4.04918816105654e-7,20
voyages,0,0,1.5184455603962024e-6,75
vrai,0,0,4.859025793267848e-7,24
vril,0,0,1.5589374420067679e-6,77
vulgarities,0,0,1.822134672475443e-7,9
vulgarity,0,0,4.393369154746346e-6,217
vulture,0,0,1.1742645667063966e-6,58
W,0,0,7.167063045070076e-6,354
w't,0,0,3.644269344950886e-7,18
Wackles,0,0,7.288538689901772e-7,36
wad,0,0,1.9314627528239697e-5,954
waddling,0,0,5.46640401742633e-7,27
Wade,0,0,1.9031184356965737e-6,94
wafer,0,0,1.1135267442905484e-6,55
wafers,0,0,8.300835730165908e-7,41
waft,0,0,9.718051586535696e-7,48
wafts,0,0,3.846728753003713e-7,19
wag,0,0,2.854677653544861e-6,141
wage,0,0,2.0853319029441182e-6,103
wager,0,0,4.960255497294261e-6,245
wagers,0,0,3.644269344950886e-7,18
waggish,0,0,6.883619873796118e-7,34
waggoner,0,0,1.6601671460331815e-6,82
waggoners,0,0,2.631972304686751e-7,13
waggons,0,0,3.5430396409244725e-6,175
wagon,0,0,9.313132770430043e-7,46
wagons,0,0,7.086079281848945e-7,35
wags,0,0,8.908213954324388e-7,44
waif,0,0,4.251647569109367e-7,21
waifs,0,0,3.441809936898059e-7,17
wail,0,0,2.976153298376557e-6,147
wailings,0,0,5.46640401742633e-7,27
wainscoat,0,0,2.02459408052827e-7,10
wainscot,0,0,1.5184455603962024e-6,75
wainscoting,0,0,3.846728753003713e-7,19
waistband,0,0,7.288538689901772e-7,36
wait,0,0,9.341477087557438e-5,4614
waitin,0,0,8.09837632211308e-7,40
waitress,0,0,1.6196752644226162e-7,8
waits,0,0,3.5632855817297552e-6,176
wake,0,0,1.6136014821810313e-5,797
Wake,0,0,3.3608261736769284e-6,166
wakes,0,0,2.7332020087131645e-6,135
Wales,0,0,7.207554926680641e-6,356
walker,0,0,1.1337726850958312e-6,56
walkers,0,0,4.6565663852150213e-7,23
Walkers,0,0,1.6196752644226162e-7,8
walkin,0,0,3.846728753003713e-7,19
Walkinshaws,0,0,2.631972304686751e-7,13
wallflowers,0,0,2.429512896633924e-7,12
Wallingers,0,0,1.822134672475443e-7,9
Walls,0,0,4.251647569109367e-7,21
wally,0,0,2.227053488581097e-7,11
walnut,0,0,1.7006590276437467e-6,84
walnuts,0,0,4.454106977162194e-7,22
Walter,0,0,4.039065190653899e-5,1995
wan,0,0,6.640668584132726e-6,328
wand,0,0,2.834431712739578e-6,140
wander,0,0,1.0993545857268506e-5,543
Wanderer,0,0,1.3159861523433754e-6,65
wanderers,0,0,1.9841021989177046e-6,98
wanders,0,0,1.7006590276437467e-6,84
wands,0,0,2.834431712739578e-7,14
wane,0,0,1.0527889218747005e-6,52
wanton,0,0,4.1706638058882365e-6,206
wantonness,0,0,1.1540186259011139e-6,57
wants,0,0,5.199157598796597e-5,2568
Wants,0,0,4.859025793267848e-7,24
warblers,0,0,2.02459408052827e-7,10
Ward,0,0,2.7534479495184472e-6,136
wardens,0,0,3.2393505288452323e-7,16
warder,0,0,1.3564780339539409e-6,67
warders,0,0,5.668863425479156e-7,28
wardrobes,0,0,7.288538689901772e-7,36
warehouse,0,0,2.631972304686751e-6,130
warehousemen,0,0,1.6196752644226162e-7,8
wares,0,0,2.348529133412793e-6,116
wariness,0,0,3.2393505288452323e-7,16
wark,0,0,2.3080372518022278e-6,114
warld,0,0,2.044840021333553e-6,101
warlike,0,0,4.413615095551628e-6,218
warmer,0,0,4.940009556488979e-6,244
warmly,0,0,1.903118435696574e-5,940
warms,0,0,1.1742645667063966e-6,58
Warning,0,0,2.834431712739578e-7,14
warnings,0,0,2.227053488581097e-6,110
warrants,0,0,1.5589374420067679e-6,77
warren,0,0,3.846728753003713e-7,19
Warren,0,0,3.7657449897825825e-6,186
warring,0,0,6.276241649637637e-7,31
warrior,0,0,6.29648759044292e-6,311
warriors,0,0,4.555336681188608e-6,225
wars,0,0,7.4909980979545995e-6,370
warsle,0,0,1.6196752644226162e-7,8
was,0,0,0.01043520330174042,515422
washer,0,0,2.227053488581097e-7,11
washerwoman,0,0,1.2552483299275275e-6,62
washerwomen,0,0,1.012297040264135e-7,5
wass,0,0,8.300835730165908e-7,41
wassail,0,0,4.6565663852150213e-7,23
wast,0,0,1.943610317307139e-6,96
wastes,0,0,1.5184455603962024e-6,75
wastrie,0,0,1.417215856369789e-7,7
wat,0,0,1.1945105075116793e-6,59
watcher,0,0,1.2754942707328102e-6,63
watchers,0,0,1.1135267442905484e-6,55
watchfulness,0,0,2.7939398311290127e-6,138
watching,0,0,5.000747378904827e-5,2470
watchings,0,0,3.036891120792405e-7,15
watchmaker,0,0,4.251647569109367e-7,21
watchmakers,0,0,1.012297040264135e-7,5
watercourse,0,0,3.036891120792405e-7,15
waterfowl,0,0,3.2393505288452323e-7,16
watering,0,0,4.778042030046717e-6,236
waterman,0,0,1.214756448316962e-6,60
watermen,0,0,4.454106977162194e-7,22
Waters,0,0,1.619675264422616e-6,80
waterside,0,0,6.681160465743291e-7,33
waterspout,0,0,1.012297040264135e-7,5
watter,0,0,3.441809936898059e-7,17
Watty,0,0,3.4013180552874935e-6,168
waur,0,0,3.097628943208253e-6,153
wavelets,0,0,6.276241649637637e-7,31
wavering,0,0,4.494598858772759e-6,222
waving,0,0,1.5771587887315223e-5,779
wax,0,0,1.0426659514720591e-5,515
waxen,0,0,1.2552483299275275e-6,62
wayfarer,0,0,8.300835730165908e-7,41
wayfarers,0,0,4.04918816105654e-7,20
wayfaring,0,0,2.02459408052827e-7,10
wayside,0,0,1.9031184356965737e-6,94
wayward,0,0,3.583531522535038e-6,177
waywardness,0,0,6.883619873796118e-7,34
wd,0,0,1.1135267442905484e-6,55
we,0,0,0.001623683960702062,80198
weak,0,0,5.859175269048813e-5,2894
weaker,0,0,6.094028182390093e-6,301
weakling,0,0,3.846728753003713e-7,19
weaknesses,0,0,4.312385391525215e-6,213
weal,0,0,2.0650859621388355e-6,102
wean,0,0,1.5386915012014852e-6,76
weans,0,0,9.515592178482869e-7,47
wearers,0,0,4.04918816105654e-7,20
weariness,0,0,1.0507643277941722e-5,519
wearing,0,0,1.5346423130404285e-5,758
wearisome,0,0,3.785990930587865e-6,187
wears,0,0,7.855425032449688e-6,388
weasel,0,0,7.288538689901772e-7,36
Weather,0,0,2.02459408052827e-7,10
weathercocks,0,0,2.02459408052827e-7,10
weathers,0,0,9.515592178482869e-7,47
weaver,0,0,3.725253108172017e-6,184
weavers,0,0,1.5184455603962024e-6,75
weaving,0,0,2.2472994293863796e-6,111
web,0,0,4.04918816105654e-6,200
webs,0,0,1.012297040264135e-6,50
weddin,0,0,1.214756448316962e-7,6
Wedding,0,0,6.681160465743291e-7,33
weddings,0,0,8.300835730165908e-7,41
wedge,0,0,8.908213954324388e-7,44
wedges,0,0,2.429512896633924e-7,12
wedlock,0,0,1.5184455603962024e-6,75
wee,0,0,4.393369154746346e-6,217
weeding,0,0,4.6565663852150213e-7,23
weekday,0,0,2.631972304686751e-7,13
Weeks,0,0,4.6565663852150213e-7,23
Weel,0,0,4.899517674878414e-6,242
weep,0,0,1.6237244525836727e-5,802
weeps,0,0,9.718051586535696e-7,48
weighing,0,0,3.988450338640692e-6,197
Weight,0,0,1.214756448316962e-7,6
weights,0,0,1.822134672475443e-6,90
weighty,0,0,3.5430396409244725e-6,175
weirs,0,0,1.6196752644226162e-7,8
welcomes,0,0,1.0527889218747005e-6,52
welfare,0,0,1.4131666682087325e-5,698
well,0,0,8.896471308657325e-4,43942
wellbeing,0,0,3.036891120792405e-7,15
wells,0,0,1.4577077379803545e-6,72
Wells,0,0,3.826482812198431e-6,189
Welsh,0,0,3.947958457030127e-6,195
Welshmen,0,0,2.631972304686751e-7,13
wenches,0,0,8.503295138218734e-7,42
wer,0,0,1.1337726850958312e-6,56
were,0,0,0.00275077548533215,135868
wert,0,0,3.421563996092776e-6,169
Wesleyans,0,0,7.4909980979546e-7,37
wessel,0,0,6.07378224158481e-7,30
West,0,0,2.1561926957626077e-5,1065
westering,0,0,2.02459408052827e-7,10
Westminster,0,0,9.009443658350802e-6,445
Westons,0,0,5.061485201320675e-7,25
westward,0,0,4.211155687498802e-6,208
westwards,0,0,5.46640401742633e-7,27
wet,0,0,3.374998332240626e-5,1667
wetness,0,0,2.02459408052827e-7,10
Wexiö,0,0,1.417215856369789e-7,7
wha,0,0,4.9805014380995445e-6,246
whale,0,0,2.105577843749401e-6,104
whaler,0,0,3.846728753003713e-7,19
whalers,0,0,2.227053488581097e-7,11
whales,0,0,7.288538689901772e-7,36
whaling,0,0,4.251647569109367e-7,21
wharf,0,0,2.186561606970532e-6,108
wharfs,0,0,1.012297040264135e-7,5
wharves,0,0,6.681160465743291e-7,33
Whaup,0,0,1.0467151396331156e-5,517
wheaten,0,0,2.834431712739578e-7,14
wheelbarrow,0,0,8.908213954324388e-7,44
wheelbarrows,0,0,1.417215856369789e-7,7
wheeling,0,0,2.3282831926075105e-6,115
wheelwright,0,0,6.07378224158481e-7,30
wheen,0,0,1.3767239747592236e-6,68
wheer,0,0,4.454106977162194e-7,22
whelp,0,0,1.5184455603962024e-6,75
where,0,0,6.875723956882058e-4,33961
whereabout,0,0,5.061485201320675e-7,25
whereabouts,0,0,2.510496659855055e-6,124
whereas,0,0,1.4860520551077502e-5,734
whereof,0,0,6.620422643327443e-6,327
whereon,0,0,3.8062368713931475e-6,188
whereupon,0,0,6.964603637017249e-6,344
wherever,0,0,1.8160608902338583e-5,897
wherewith,0,0,3.3405802328716457e-6,165
wherries,0,0,3.036891120792405e-7,15
wherry,0,0,8.503295138218734e-7,42
whetstone,0,0,1.822134672475443e-7,9
whey,0,0,7.895916914060253e-7,39
which,0,0,0.0039532224016395005,195260
whiffs,0,0,4.04918816105654e-7,20
whig,0,0,1.5994293236173333e-6,79
Whig,0,0,6.6811604657432915e-6,330
whigs,0,0,1.2350023891222448e-6,61
Whigs,0,0,4.04918816105654e-6,200
While,0,0,6.828955833621855e-5,3373
whiles,0,0,3.4013180552874935e-6,168
whilk,0,0,4.940009556488979e-6,244
whimpering,0,0,2.0853319029441182e-6,103
whims,0,0,2.4902507190497723e-6,123
whine,0,0,1.5589374420067679e-6,77
whining,0,0,2.02459408052827e-6,100
whipper,0,0,9.515592178482869e-7,47
whips,0,0,2.4902507190497723e-6,123
whirl,0,0,3.988450338640692e-6,197
whirling,0,0,4.292139450719933e-6,212
whirls,0,0,6.07378224158481e-7,30
whirlwinds,0,0,2.834431712739578e-7,14
whirr,0,0,6.07378224158481e-7,30
whisker,0,0,1.49819961959092e-6,74
whiskey,0,0,2.99639923918184e-6,148
whisking,0,0,7.693457506007426e-7,38
whisperings,0,0,8.503295138218734e-7,42
whispers,0,0,9.475100296872304e-6,468
whist,0,0,4.859025793267848e-6,240
whistles,0,0,1.012297040264135e-6,50
whistling,0,0,6.620422643327443e-6,327
whit,0,0,3.887220634614278e-6,192
whitebait,0,0,2.834431712739578e-7,14
Whitefriars,0,0,2.02459408052827e-7,10
whiter,0,0,2.105577843749401e-6,104
whitest,0,0,8.300835730165908e-7,41
whitewash,0,0,5.668863425479156e-7,28
whiting,0,0,3.036891120792405e-7,15
whittaws,0,0,1.214756448316962e-7,6
whoam,0,0,4.04918816105654e-7,20
wholesale,0,0,1.8828724948912912e-6,93
wholesomer,0,0,1.6196752644226162e-7,8
whom,0,0,5.009048214634993e-4,24741
whusky,0,0,1.012297040264135e-7,5
wi,0,0,6.760119634883894e-5,3339
wi'a,0,0,2.02459408052827e-7,10
wick,0,0,1.417215856369789e-6,70
wicked,0,0,4.032991408412314e-5,1992
wickednesses,0,0,2.227053488581097e-7,11
wicker,0,0,1.2552483299275275e-6,62
wickets,0,0,4.859025793267848e-7,24
wicks,0,0,1.822134672475443e-7,9
widder,0,0,5.668863425479156e-7,28
widening,0,0,1.7006590276437467e-6,84
widower,0,0,4.028942220251257e-6,199
widowhood,0,0,2.1258237845546837e-6,105
widows,0,0,2.3080372518022278e-6,114
width,0,0,2.0043481397229874e-6,99
Wife,0,0,1.7209049684490295e-6,85
wight,0,0,1.0325429810694178e-6,51
wigs,0,0,2.9356614167659917e-6,145
Wild,0,0,9.414362474456456e-6,465
wilder,0,0,2.449758837439207e-6,121
Wilderness,0,0,3.644269344950886e-7,18
wildernesses,0,0,3.441809936898059e-7,17
wildest,0,0,5.304436490984067e-6,262
wildfire,0,0,6.883619873796118e-7,34
wildness,0,0,5.648617484673873e-6,279
wilds,0,0,2.7332020087131645e-6,135
wile,0,0,1.0730348626799832e-6,53
Wilkins,0,0,2.611726363881468e-6,129
Will,0,0,8.912263142485445e-5,4402
Willet,0,0,4.798287970852e-6,237
willingness,0,0,2.9559073575712744e-6,146
willow,0,0,4.4338610363569114e-6,219
willows,0,0,2.4092669558286414e-6,119
wills,0,0,3.178612706429384e-6,157
Wilsons,0,0,4.251647569109367e-7,21
wily,0,0,3.259596469650515e-6,161
win,0,0,3.3426048269521736e-5,1651
wince,0,0,1.6601671460331815e-6,82
wincing,0,0,9.515592178482869e-7,47
Wind,0,0,6.276241649637637e-6,310
winder,0,0,1.417215856369789e-6,70
windfall,0,0,4.454106977162194e-7,22
windings,0,0,2.77369389032373e-6,137
windlass,0,0,6.883619873796118e-7,34
windmill,0,0,1.0325429810694178e-6,51
windmills,0,0,3.2393505288452323e-7,16
Window,0,0,1.214756448316962e-7,6
