cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
byway,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
cobblers,1.5310653152463485e-5,54.01665908424797,2.834431712739578e-7,14
craftiness,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
crossings,1.5310653152463485e-5,54.01665908424797,2.834431712739578e-7,14
ells,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
facade,1.5310653152463485e-5,54.01665908424797,2.834431712739578e-7,14
fanes,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
Fragments,2.2965979728695227e-5,54.01665908424797,4.251647569109367e-7,21
fretwork,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
Grinders,1.5310653152463485e-5,54.01665908424797,2.834431712739578e-7,14
Grocers,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
grocery,4.5931959457390454e-5,54.01665908424797,8.503295138218734e-7,42
hammercloth,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
hes,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
Impostor,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
Individuals,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
Landgravine,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
linens,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
mails,2.2965979728695227e-5,54.01665908424797,4.251647569109367e-7,21
mechanician,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
omnibuses,3.062130630492697e-5,54.01665908424797,5.668863425479156e-7,28
patten,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
peregrination,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
pu'pit,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
strongholds,2.2965979728695227e-5,54.01665908424797,4.251647569109367e-7,21
tappings,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
teaboard,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
tightest,1.5310653152463485e-5,54.01665908424797,2.834431712739578e-7,14
viaduct,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
woodpecker,7.655326576231742e-6,54.01665908424797,1.417215856369789e-7,7
houses,0.0032267201518816793,53.73437377885152,6.004946042846849e-5,2966
attics,3.444896959304284e-5,53.172648786056584,6.478701057690465e-7,32
greatcoat,5.3587286033622196e-5,52.936325902563006,1.012297040264135e-6,50
brokers,4.5931959457390454e-5,52.76045771019569,8.705754546271561e-7,43
joiner,1.9138316440579356e-5,52.51619633190774,3.644269344950886e-7,18
lounges,1.9138316440579356e-5,52.51619633190774,3.644269344950886e-7,18
mischances,1.9138316440579356e-5,52.51619633190774,3.644269344950886e-7,18
scavenger,1.9138316440579356e-5,52.51619633190774,3.644269344950886e-7,18
slum,1.9138316440579356e-5,52.51619633190774,3.644269344950886e-7,18
versions,1.9138316440579356e-5,52.51619633190774,3.644269344950886e-7,18
garrets,4.975962274550632e-5,52.292723156027286,9.515592178482869e-7,47
locksmith,3.827663288115871e-4,52.226051600792225,7.329030571512338e-6,362
footway,3.062130630492697e-5,52.15401566754976,5.871322833531983e-7,29
paving,6.50702758979698e-5,51.838567992141186,1.2552483299275275e-6,62
clocks,1.5693419481275071e-4,51.675937190597224,3.036891120792405e-6,150
blotches,1.1482989864347614e-5,51.56135639860033,2.227053488581097e-7,11
fetlocks,1.1482989864347614e-5,51.56135639860033,2.227053488581097e-7,11
glowworms,1.1482989864347614e-5,51.56135639860033,2.227053488581097e-7,11
gutter,1.1482989864347613e-4,51.56135639860033,2.227053488581097e-6,110
lucco,1.1482989864347614e-5,51.56135639860033,2.227053488581097e-7,11
mangling,1.1482989864347614e-5,51.56135639860033,2.227053488581097e-7,11
onlookers,1.1482989864347614e-5,51.56135639860033,2.227053488581097e-7,11
parapets,2.2965979728695227e-5,51.56135639860033,4.454106977162194e-7,22
plunderers,2.2965979728695227e-5,51.56135639860033,4.454106977162194e-7,22
porches,1.1482989864347614e-5,51.56135639860033,2.227053488581097e-7,11
Prisoners,1.1482989864347614e-5,51.56135639860033,2.227053488581097e-7,11
sieges,2.2965979728695227e-5,51.56135639860033,4.454106977162194e-7,22
spittoon,1.1482989864347614e-5,51.56135639860033,2.227053488581097e-7,11
Styx,1.1482989864347614e-5,51.56135639860033,2.227053488581097e-7,11
druggist,3.444896959304284e-5,51.561356398600324,6.681160465743291e-7,33
loans,4.975962274550632e-5,51.20329142361005,9.718051586535696e-7,48
mortar,1.454512049484031e-4,50.951884100744536,2.854677653544861e-6,141
diffusion,2.6793643016811098e-5,50.900313367849044,5.263944609373502e-7,26
workroom,4.210429616927458e-5,50.722960359598694,8.300835730165908e-7,41
conjuration,1.5310653152463485e-5,50.415548478631436,3.036891120792405e-7,15
Counts,3.062130630492697e-5,50.415548478631436,6.07378224158481e-7,30
forges,1.5310653152463485e-5,50.415548478631436,3.036891120792405e-7,15
hyena,1.5310653152463485e-5,50.415548478631436,3.036891120792405e-7,15
obelisk,1.5310653152463485e-5,50.415548478631436,3.036891120792405e-7,15
trucks,1.5310653152463485e-5,50.415548478631436,3.036891120792405e-7,15
labyrinth,1.9138316440579355e-4,50.28146457310316,3.8062368713931475e-6,188
piazza,7.655326576231742e-5,49.752185998649445,1.5386915012014852e-6,76
cherubs,4.210429616927458e-5,49.5152708272273,8.503295138218734e-7,42
bickerings,2.2965979728695227e-5,49.31955829431336,4.6565663852150213e-7,23
tiles,8.038092905043329e-5,49.01511657644723,1.6399212052278988e-6,81
loiterers,2.6793643016811098e-5,49.01511657644722,5.46640401742633e-7,27
area,2.2200447071072052e-4,48.95259729509972,4.535090740383325e-6,224
spaces,1.1100223535536026e-4,48.95259729509972,2.2675453701916623e-6,112
shopkeepers,8.420859233854916e-5,48.93273822925992,1.7209049684490295e-6,85
lanes,3.3683436935419664e-4,48.64658186534612,6.924111755406683e-6,342
sheriffs,3.444896959304284e-5,48.614993175823166,7.086079281848945e-7,35
stucco,3.444896959304284e-5,48.614993175823166,7.086079281848945e-7,35
passer,7.655326576231742e-5,48.476488921760996,1.5791833828120506e-6,78
idlers,9.186391891478091e-5,48.270205990179036,1.9031184356965737e-6,94
buildings,5.167345438956426e-4,47.61729742034919,1.0851824271631527e-5,536
stalls,1.3396821508405548e-4,47.604609624607015,2.8141857719342954e-6,139
caption,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
Cavaliers,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
cochère,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
CONVERSATION,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
cylinder,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
deserters,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
doublets,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
flavor,2.6793643016811098e-5,47.26457669871697,5.668863425479156e-7,28
infinitude,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
merchandise,4.5931959457390454e-5,47.26457669871697,9.718051586535696e-7,48
nutting,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
ogress,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
tierce,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
Troops,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
turnpikes,1.1482989864347614e-5,47.26457669871697,2.429512896633924e-7,12
artervards,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
bashaw,3.062130630492697e-5,47.264576698716965,6.478701057690465e-7,32
betherel,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
clots,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
coalheaver,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
défendue,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
disfigurements,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
divor,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
eruptions,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
griffins,1.5310653152463485e-5,47.264576698716965,3.2393505288452323e-7,16
groundsel,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
inventories,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
loiters,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
noons,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
nutshells,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
organism,1.9138316440579356e-5,47.264576698716965,4.04918816105654e-7,20
Pawn,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
READER,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
relapses,1.5310653152463485e-5,47.264576698716965,3.2393505288452323e-7,16
safes,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
sederunt,1.5310653152463485e-5,47.264576698716965,3.2393505288452323e-7,16
snowball,1.5310653152463485e-5,47.264576698716965,3.2393505288452323e-7,16
stableyard,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
staithes,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
steams,1.5310653152463485e-5,47.264576698716965,3.2393505288452323e-7,16
storeys,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
tricolor,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
unhealthiness,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
workwoman,7.655326576231742e-6,47.264576698716965,1.6196752644226162e-7,8
brick,4.6697492115013625e-4,47.071660059130366,9.920510994588523e-6,490
churches,3.6362801237100776e-4,47.01711818196976,7.733949387617992e-6,382
dwellings,1.4927886823651898e-4,46.37279223270344,3.2191045880399494e-6,159
trades,1.4162354166028722e-4,46.325545373576894,3.0571370615976876e-6,151
eunuchs,3.827663288115871e-5,46.11178214508973,8.300835730165908e-7,41
twists,3.827663288115871e-5,46.11178214508973,8.300835730165908e-7,41
briskness,3.444896959304284e-5,45.987155706859745,7.4909980979546e-7,37
butchers,6.889793918608567e-5,45.987155706859745,1.49819961959092e-6,74
slipshod,3.444896959304284e-5,45.987155706859745,7.4909980979546e-7,37
virago,3.062130630492697e-5,45.83231679875585,6.681160465743291e-7,33
bards,5.7414949321738064e-5,45.73991293424222,1.2552483299275275e-6,62
dens,4.975962274550632e-5,45.5140368209867,1.093280803485266e-6,54
drainage,2.2965979728695227e-5,45.37399363076829,5.061485201320675e-7,25
frippery,2.2965979728695227e-5,45.37399363076829,5.061485201320675e-7,25
looseness,2.2965979728695227e-5,45.37399363076829,5.061485201320675e-7,25
obstructions,2.2965979728695227e-5,45.37399363076829,5.061485201320675e-7,25
grinders,1.9138316440579356e-5,45.01388257020664,4.251647569109367e-7,21
thongs,1.9138316440579356e-5,45.01388257020664,4.251647569109367e-7,21
Workhouse,1.9138316440579356e-5,45.01388257020664,4.251647569109367e-7,21
mechanic,8.420859233854916e-5,44.72347042459239,1.8828724948912912e-6,93
blinds,2.526257770156475e-4,44.56374374450457,5.668863425479156e-6,280
mob,5.741494932173806e-4,44.519224519984576,1.289666429296508e-5,637
burglar,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
catacombs,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
earthquakes,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
flits,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
frights,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
irreverence,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
mignonette,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
precinct,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
prentices,3.062130630492697e-5,44.484307481145386,6.883619873796118e-7,34
reverberations,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
Riches,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
stoups,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
teams,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
wheeler,1.5310653152463485e-5,44.484307481145386,3.441809936898059e-7,17
smartness,4.5931959457390454e-5,44.48430748114538,1.0325429810694178e-6,51
gas,2.870747466086903e-4,44.310540655047156,6.478701057690464e-6,320
spires,9.186391891478091e-5,44.05242100074591,2.0853319029441182e-6,103
wharf,9.569158220289678e-5,43.76349694325645,2.186561606970532e-6,108
traffic,1.7607251125333008e-4,43.70192016363781,4.028942220251257e-6,199
Antiquity,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
bakers,3.444896959304284e-5,43.62884002958489,7.895916914060253e-7,39
bisness,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
bombazeen,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
chairmen,4.5931959457390454e-5,43.62884002958489,1.0527889218747005e-6,52
cheesemonger,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
chez,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
crypt,2.2965979728695227e-5,43.62884002958489,5.263944609373502e-7,26
disrepute,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
dustman,2.2965979728695227e-5,43.62884002958489,5.263944609373502e-7,26
halfpast,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
hyacinth,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
jerkins,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
joker,2.2965979728695227e-5,43.62884002958489,5.263944609373502e-7,26
landladies,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
mutch,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
originator,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
panthers,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
Pictures,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
resuscitation,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
setters,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
soils,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
staples,1.1482989864347614e-5,43.62884002958489,2.631972304686751e-7,13
docks,4.210429616927458e-5,43.32586197382388,9.718051586535696e-7,48
pantaloons,7.272560247420156e-5,43.278407579548066,1.6804130868384642e-6,83
slops,3.062130630492697e-5,43.21332726739837,7.086079281848945e-7,35
vigil,4.975962274550632e-5,43.11856119882952,1.1540186259011139e-6,57
behoof,3.827663288115871e-5,42.967796998833606,8.908213954324388e-7,44
mirage,1.9138316440579356e-5,42.967796998833606,4.454106977162194e-7,22
odes,1.9138316440579356e-5,42.967796998833606,4.454106977162194e-7,22
stealer,1.9138316440579356e-5,42.967796998833606,4.454106977162194e-7,22
mews,4.210429616927458e-5,42.441660709051966,9.920510994588523e-7,49
alley,1.8755550111767768e-4,42.30071704542706,4.4338610363569114e-6,219
crowds,2.411427871512999e-4,42.23643024140665,5.709355307089722e-6,282
Boarding,1.5310653152463485e-5,42.012957065526194,3.644269344950886e-7,18
bricklayers,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
bulbs,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
chemists,3.062130630492697e-5,42.012957065526194,7.288538689901772e-7,36
consumer,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
dickey,1.5310653152463485e-5,42.012957065526194,3.644269344950886e-7,18
droppers,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
ejectment,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
erasure,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
ferrule,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
flagstones,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
grays,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
hawker,1.5310653152463485e-5,42.012957065526194,3.644269344950886e-7,18
headgear,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
hight,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
hives,3.827663288115871e-5,42.012957065526194,9.110673362377215e-7,45
Innocents,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
jambs,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
janizaries,1.5310653152463485e-5,42.012957065526194,3.644269344950886e-7,18
jorum,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
lairs,1.5310653152463485e-5,42.012957065526194,3.644269344950886e-7,18
lampoons,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
maiming,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
minnit,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
pails,3.827663288115871e-5,42.012957065526194,9.110673362377215e-7,45
pawkie,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
politesse,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
proprietorship,2.2965979728695227e-5,42.012957065526194,5.46640401742633e-7,27
quays,3.062130630492697e-5,42.012957065526194,7.288538689901772e-7,36
refuges,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
saddler,3.062130630492697e-5,42.012957065526194,7.288538689901772e-7,36
saucepans,2.2965979728695227e-5,42.012957065526194,5.46640401742633e-7,27
sevenpence,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
striplings,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
Surrender,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
tartness,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
Trebians,7.655326576231742e-6,42.012957065526194,1.822134672475443e-7,9
casks,6.50702758979698e-5,41.74014565600979,1.5589374420067679e-6,77
handbill,2.6793643016811098e-5,41.356504611377346,6.478701057690465e-7,32
modicum,2.6793643016811098e-5,41.356504611377346,6.478701057690465e-7,32
dalliance,1.9138316440579356e-5,41.099631911927794,4.6565663852150213e-7,23
ripeness,1.9138316440579356e-5,41.099631911927794,4.6565663852150213e-7,23
Rumours,1.9138316440579356e-5,41.099631911927794,4.6565663852150213e-7,23
suds,1.9138316440579356e-5,41.099631911927794,4.6565663852150213e-7,23
