cur.correlates,cur.frequencies,obs.exp,corpus.frequencies,corpus.counts
balsams,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
benefices,1.691024464896446e-5,59.66008838018579,2.834431712739578e-7,14
bole,1.691024464896446e-5,59.66008838018579,2.834431712739578e-7,14
causeways,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
Cratchits,1.691024464896446e-5,59.66008838018579,2.834431712739578e-7,14
exaction,3.382048929792892e-5,59.66008838018579,5.668863425479156e-7,28
fandango,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
garbs,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
gav,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
halberdiers,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
ingine,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
Morgue,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
partitions,1.691024464896446e-5,59.66008838018579,2.834431712739578e-7,14
prater,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
psalmody,2.536536697344669e-5,59.66008838018579,4.251647569109367e-7,21
pu'pit,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
sharking,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
synod,1.691024464896446e-5,59.66008838018579,2.834431712739578e-7,14
Tryanite,1.691024464896446e-5,59.66008838018579,2.834431712739578e-7,14
Tullivers,1.691024464896446e-5,59.66008838018579,2.834431712739578e-7,14
vicars,2.536536697344669e-5,59.66008838018579,4.251647569109367e-7,21
viscera,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
woodpecker,8.45512232448223e-6,59.66008838018579,1.417215856369789e-7,7
ys,2.536536697344669e-5,59.66008838018579,4.251647569109367e-7,21
Establishment,8.032366208258118e-5,59.21486384003514,1.3564780339539409e-6,67
ambiguity,4.650317278465226e-5,58.89521545223468,7.895916914060253e-7,39
harpoon,3.804805046017003e-5,58.727899499245375,6.478701057690465e-7,32
symphony,2.9592928135687803e-5,58.466886612582066,5.061485201320675e-7,25
altars,1.0991659021826899e-4,58.37707572684845,1.8828724948912912e-6,93
chants,4.227561162241115e-5,58.0028637029584,7.288538689901772e-7,36
grammars,2.1137805811205574e-5,58.0028637029584,3.644269344950886e-7,18
mourners,1.47964640678439e-4,58.00286370295839,2.5509885414656204e-6,126
prophets,1.395095183539568e-4,57.90537989841562,2.4092669558286414e-6,119
cathedrals,3.382048929792892e-5,57.60284395328283,5.871322833531983e-7,29
altar,9.089256498818396e-4,57.2630312577676,1.5872817591341637e-5,784
anointing,1.2682683486723344e-5,56.94826618108643,2.227053488581097e-7,11
courser,2.536536697344669e-5,56.94826618108643,4.454106977162194e-7,22
cowls,1.2682683486723344e-5,56.94826618108643,2.227053488581097e-7,11
godfathers,2.536536697344669e-5,56.94826618108643,4.454106977162194e-7,22
growths,2.536536697344669e-5,56.94826618108643,4.454106977162194e-7,22
innovator,1.2682683486723344e-5,56.94826618108643,2.227053488581097e-7,11
ornamentation,1.2682683486723344e-5,56.94826618108643,2.227053488581097e-7,11
phantasm,1.2682683486723344e-5,56.94826618108643,2.227053488581097e-7,11
rainbows,1.2682683486723344e-5,56.94826618108643,2.227053488581097e-7,11
reprimands,1.2682683486723344e-5,56.94826618108643,2.227053488581097e-7,11
scrolls,2.536536697344669e-5,56.94826618108643,4.454106977162194e-7,22
strays,2.536536697344669e-5,56.94826618108643,4.454106977162194e-7,22
goblin,1.5641976300292124e-4,56.80868709730926,2.7534479495184472e-6,136
parliaments,2.9592928135687803e-5,56.218160204405834,5.263944609373502e-7,26
drovers,1.691024464896446e-5,55.68274915484007,3.036891120792405e-7,15
legatees,1.691024464896446e-5,55.68274915484007,3.036891120792405e-7,15
obelisk,1.691024464896446e-5,55.68274915484007,3.036891120792405e-7,15
rectors,3.382048929792892e-5,55.68274915484007,6.07378224158481e-7,30
fairies,1.9024025230085016e-4,55.27331717576036,3.441809936898059e-6,170
brewers,2.1137805811205574e-5,54.9500814028027,3.846728753003713e-7,19
erections,2.1137805811205574e-5,54.9500814028027,3.846728753003713e-7,19
gateways,2.1137805811205574e-5,54.9500814028027,3.846728753003713e-7,19
pauperism,2.1137805811205574e-5,54.9500814028027,3.846728753003713e-7,19
prelacy,2.1137805811205574e-5,54.9500814028027,3.846728753003713e-7,19
bassoon,2.536536697344669e-5,54.472254607995716,4.6565663852150213e-7,23
Dodsons,2.536536697344669e-5,54.472254607995716,4.6565663852150213e-7,23
sermon,9.554288226664919e-4,54.367661185169304,1.7573476618985384e-5,868
singers,1.3528195719171568e-4,53.88653144016781,2.510496659855055e-6,124
tithes,6.764097859585784e-5,53.88653144016781,1.2552483299275275e-6,62
granaries,3.804805046017003e-5,53.6940795421672,7.086079281848945e-7,35
grazier,3.804805046017003e-5,53.6940795421672,7.086079281848945e-7,35
cliver,1.2682683486723344e-5,52.202577332662564,2.429512896633924e-7,12
cots,1.2682683486723344e-5,52.202577332662564,2.429512896633924e-7,12
crackle,2.536536697344669e-5,52.202577332662564,4.859025793267848e-7,24
emancipation,1.0146146789378675e-4,52.202577332662564,1.943610317307139e-6,96
erection,8.8778784407063415e-05,52.202577332662564,1.7006590276437467e-6,84
leeks,1.2682683486723344e-5,52.202577332662564,2.429512896633924e-7,12
omnibuses,2.9592928135687803e-5,52.202577332662564,5.668863425479156e-7,28
pieman,1.2682683486723344e-5,52.202577332662564,2.429512896633924e-7,12
pothouse,1.2682683486723344e-5,52.202577332662564,2.429512896633924e-7,12
prettinesses,1.2682683486723344e-5,52.202577332662564,2.429512896633924e-7,12
prevision,2.1137805811205574e-5,52.202577332662564,4.04918816105654e-7,20
principalities,1.2682683486723344e-5,52.202577332662564,2.429512896633924e-7,12
relaxes,1.2682683486723344e-5,52.202577332662564,2.429512896633924e-7,12
sheepfold,1.2682683486723344e-5,52.202577332662564,2.429512896633924e-7,12
stoppers,1.2682683486723344e-5,52.202577332662564,2.429512896633924e-7,12
betrayers,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
callans,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
confetti,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
conjures,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
ejaculatory,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
forelock,3.382048929792892e-5,52.20257733266256,6.478701057690465e-7,32
humorist,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
licht,1.691024464896446e-5,52.20257733266256,3.2393505288452323e-7,16
minors,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
mosaics,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
mustna,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
pettitoes,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
scarves,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
sceptres,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
Temples,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
Testimonials,8.45512232448223e-6,52.20257733266256,1.6196752644226162e-7,8
sittings,4.650317278465226e-5,51.04252005860339,9.110673362377215e-7,45
spires,1.0568902905602787e-4,50.68211391520637,2.0853319029441182e-6,103
burial,3.0861196484360137e-4,50.641702927367,6.094028182390093e-6,301
inscriptions,6.764097859585784e-5,50.62068104985461,1.3362320931486582e-6,66
mosque,3.382048929792892e-5,50.62068104985461,6.681160465743291e-7,33
bun,2.536536697344669e-5,50.114474239356056,5.061485201320675e-7,25
gigs,5.073073394689338e-5,50.114474239356056,1.012297040264135e-6,50
captor,2.1137805811205574e-5,49.71674031682149,4.251647569109367e-7,21
grocery,4.227561162241115e-5,49.71674031682149,8.503295138218734e-7,42
playhouse,2.1137805811205574e-5,49.71674031682149,4.251647569109367e-7,21
vans,2.1137805811205574e-5,49.71674031682149,4.251647569109367e-7,21
capitals,8.032366208258118e-5,49.59244846602943,1.619675264422616e-6,80
tenements,3.804805046017003e-5,49.455073262522426,7.693457506007426e-7,38
weathercock,3.804805046017003e-5,49.455073262522426,7.693457506007426e-7,38
admirals,1.691024464896446e-5,49.13183748956477,3.441809936898059e-7,17
Hollands,3.382048929792892e-5,49.13183748956477,6.883619873796118e-7,34
irreverence,1.691024464896446e-5,49.13183748956477,3.441809936898059e-7,17
latin,1.691024464896446e-5,49.13183748956477,3.441809936898059e-7,17
tollman,1.691024464896446e-5,49.13183748956477,3.441809936898059e-7,17
tubs,4.650317278465226e-5,48.87049792845006,9.515592178482869e-7,47
Counts,2.9592928135687803e-5,48.72240551048505,6.07378224158481e-7,30
patriarchs,2.9592928135687803e-5,48.72240551048505,6.07378224158481e-7,30
warehouses,6.764097859585784e-5,48.41978187377397,1.3969699155645063e-6,69
banana,1.2682683486723344e-5,48.18699446091929,2.631972304686751e-7,13
browns,1.2682683486723344e-5,48.18699446091929,2.631972304686751e-7,13
candelabra,1.2682683486723344e-5,48.18699446091929,2.631972304686751e-7,13
Description,1.2682683486723344e-5,48.18699446091929,2.631972304686751e-7,13
Dissenter,3.804805046017003e-5,48.18699446091929,7.895916914060253e-7,39
flavours,1.2682683486723344e-5,48.18699446091929,2.631972304686751e-7,13
guiltlessness,1.2682683486723344e-5,48.18699446091929,2.631972304686751e-7,13
pilasters,1.2682683486723344e-5,48.18699446091929,2.631972304686751e-7,13
Tracts,1.2682683486723344e-5,48.18699446091929,2.631972304686751e-7,13
banns,6.764097859585784e-5,47.72807070414863,1.417215856369789e-6,70
commandments,3.382048929792892e-5,47.72807070414863,7.086079281848945e-7,35
recognises,3.382048929792892e-5,47.72807070414863,7.086079281848945e-7,35
tramps,3.382048929792892e-5,47.72807070414863,7.086079281848945e-7,35
agate,2.1137805811205574e-5,47.456888484238696,4.454106977162194e-7,22
broods,2.1137805811205574e-5,47.456888484238696,4.454106977162194e-7,22
classification,2.1137805811205574e-5,47.456888484238696,4.454106977162194e-7,22
parapets,2.1137805811205574e-5,47.456888484238696,4.454106977162194e-7,22
rooks,1.3528195719171568e-4,47.38957374880006,2.854677653544861e-6,141
believeth,1.691024464896446e-5,46.40229096236672,3.644269344950886e-7,18
breakings,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
bulbs,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
burdock,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
cemeteries,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
choicer,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
clothier,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
condottieri,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
dimmest,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
disorganization,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
dole,4.227561162241115e-5,46.40229096236672,9.110673362377215e-7,45
gatekeeper,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
havers,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
haystacks,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
honeysuckles,1.691024464896446e-5,46.40229096236672,3.644269344950886e-7,18
hootings,1.691024464896446e-5,46.40229096236672,3.644269344950886e-7,18
inviter,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
janizaries,1.691024464896446e-5,46.40229096236672,3.644269344950886e-7,18
joiner,1.691024464896446e-5,46.40229096236672,3.644269344950886e-7,18
lettering,1.691024464896446e-5,46.40229096236672,3.644269344950886e-7,18
midwife,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
philtre,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
presentations,1.691024464896446e-5,46.40229096236672,3.644269344950886e-7,18
Presents,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
promulgation,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
sandhills,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
statesmanship,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
transformations,1.691024464896446e-5,46.40229096236672,3.644269344950886e-7,18
Vanities,8.45512232448223e-6,46.40229096236672,1.822134672475443e-7,9
lung,2.536536697344669e-5,46.40229096236671,5.46640401742633e-7,27
mildew,2.536536697344669e-5,46.40229096236671,5.46640401742633e-7,27
prerogatives,2.536536697344669e-5,46.40229096236671,5.46640401742633e-7,27
sepulchres,2.536536697344669e-5,46.40229096236671,5.46640401742633e-7,27
workroom,3.804805046017003e-5,45.836409365264686,8.300835730165908e-7,41
coffin,4.7348685017100484e-4,45.76664314096443,1.034567575149946e-5,511
consciences,1.2682683486723345e-4,45.724885254886914,2.77369389032373e-6,137
modicum,2.9592928135687803e-5,45.67725516607974,6.478701057690465e-7,32
maple,2.1137805811205574e-5,45.393545506663095,4.6565663852150213e-7,23
toddling,2.1137805811205574e-5,45.393545506663095,4.6565663852150213e-7,23
ventilation,2.1137805811205574e-5,45.393545506663095,4.6565663852150213e-7,23
i't,3.382048929792892e-5,45.148174990410865,7.4909980979546e-7,37
abouts,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
absconding,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
burials,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
burners,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
canonicals,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
caravans,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
Cardinals,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
cherubs,3.804805046017003e-5,44.74506628513934,8.503295138218734e-7,42
cumbersome,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
Electors,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
facade,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
huckster,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
loadstone,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
paucity,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
quadrangles,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
springy,2.536536697344669e-5,44.74506628513934,5.668863425479156e-7,28
tragedians,1.2682683486723344e-5,44.74506628513934,2.834431712739578e-7,14
architecture,2.3674342508550242e-4,44.6312111546428,5.304436490984067e-6,262
roofs,2.7056391438343136e-4,44.54619932387206,6.07378224158481e-6,300
heritors,5.4958295109134495e-5,44.50055772620415,1.2350023891222448e-6,61
domes,4.227561162241115e-5,44.427725389500054,9.515592178482869e-7,47
aposgr,2.9592928135687803e-5,44.29309591862278,6.681160465743291e-7,33
elector,2.9592928135687803e-5,44.29309591862278,6.681160465743291e-7,33
repeal,2.9592928135687803e-5,44.29309591862278,6.681160465743291e-7,33
wharves,2.9592928135687803e-5,44.29309591862278,6.681160465743291e-7,33
precedents,4.650317278465226e-5,44.17141158917601,1.0527889218747005e-6,52
marshes,1.141441513805101e-4,44.04592462443403,2.591480423076186e-6,128
procession,6.383617354984083e-4,43.97539289948143,1.4516339557387697e-5,717
asthma,1.691024464896446e-5,43.96006512224216,3.846728753003713e-7,19
atigr,1.691024464896446e-5,43.96006512224216,3.846728753003713e-7,19
creatur,1.691024464896446e-5,43.96006512224216,3.846728753003713e-7,19
eddication,1.691024464896446e-5,43.96006512224216,3.846728753003713e-7,19
shrines,3.382048929792892e-5,43.96006512224216,7.693457506007426e-7,38
religions,5.9185856271375605e-5,43.63200493476274,1.3564780339539409e-6,67
anniversary,6.341341743361672e-5,43.5021477772188,1.4577077379803545e-6,72
firebrand,2.1137805811205574e-5,43.5021477772188,4.859025793267848e-7,24
anthem,2.536536697344669e-5,43.20213296496212,5.871322833531983e-7,29
ladle,2.536536697344669e-5,43.20213296496212,5.871322833531983e-7,29
festivals,5.4958295109134495e-5,43.087841607911955,1.2754942707328102e-6,63
homestead,5.4958295109134495e-5,43.087841607911955,1.2754942707328102e-6,63
delegates,5.9185856271375605e-5,42.990357803369164,1.3767239747592236e-6,68
mismanagement,2.9592928135687803e-5,42.990357803369164,6.883619873796118e-7,34
trickle,2.9592928135687803e-5,42.990357803369164,6.883619873796118e-7,34
sleet,6.764097859585784e-5,42.832883965261594,1.5791833828120506e-6,78
statuary,3.382048929792892e-5,42.832883965261594,7.895916914060253e-7,39
penances,3.804805046017003e-5,42.71119963581482,8.908213954324388e-7,44
coffins,4.227561162241115e-5,42.61434884298985,9.920510994588523e-7,49
emolument,4.227561162241115e-5,42.61434884298985,9.920510994588523e-7,49
Pensioner,4.227561162241115e-5,42.61434884298985,9.920510994588523e-7,49
villagers,1.6487488532740348e-4,42.194829346608074,3.9074665754195615e-6,193
Associations,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
awls,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
bearers,1.3528195719171568e-4,41.762061866130054,3.239350528845232e-6,160
bygane,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
capons,8.45512232448223e-6,41.762061866130054,2.02459408052827e-7,10
catarrhs,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
caw,8.45512232448223e-6,41.762061866130054,2.02459408052827e-7,10
cellarage,8.45512232448223e-6,41.762061866130054,2.02459408052827e-7,10
choughs,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
claught,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
Cleanliness,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
clodhopper,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
collogue,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
communicativeness,8.45512232448223e-6,41.762061866130054,2.02459408052827e-7,10
constipation,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
consumers,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
corvette,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
Courtiers,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
crackit,4.227561162241115e-6,41.762061866130054,1.012297040264135e-7,5
croft,8.45512232448223e-6,41.762061866130054,2.02459408052827e-7,10
